Year,Month,Day,P,Tmax,Tmin,P_N,Tmax_N,Tmin_N,P_X,Tmax_X,Tmin_X
2006,10,4,0,29,17.8,31.34,29.19,18.67,4.8,29.8,17.8
2006,10,5,57.2,28.6,16.3,28.36,27.57,20.01,43.2,29.1,18.6
2006,10,6,31,27.7,17.1,25.83,27.4,18.94,22.9,28.5,18
2006,10,7,33.4,23.4,18.2,18.65,24.87,19.99,33.5,24.1,18.7
2006,10,8,42.4,27.3,16.6,0.4,25.9,19.06,48.4,28.1,17.5
2006,10,9,0,26,18.5,0.64,27.26,18.88,4.7,26.8,19.4
2006,10,10,0,24.7,18.5,0.04,25.37,16.88,0,25.5,19.5
2006,10,11,0,27.8,17,6.48,27.3,15.9,1.3,28.5,17.7
2006,10,12,12.8,26.3,18.9,14.52,27.06,18.99,7.9,26.8,19.2
2006,10,13,25.2,24.4,17.4,2.85,26.82,18.98,20.3,25.1,18.3
2006,10,14,3.4,27.5,17.6,3.11,25.34,18.98,6.7,27.9,18.5
2006,10,15,0.4,26.9,18.2,1.58,28.73,17.88,6.7,27.8,19.2
2006,10,16,3,28.6,19.7,10.88,29.07,18.45,4.2,29.2,20.5
2006,10,17,34,24.6,18.2,11.61,28.9,19.08,31.4,25.4,19.2
2006,10,18,0.2,26.4,19.4,25.81,26.65,20.03,5.9,27.1,19.3
2006,10,19,46.2,25.5,18,10.14,26.26,20.2,35.3,26.1,19.5
2006,10,20,17,26.8,17.6,0.82,28.08,18.49,23.2,27.4,18.5
2006,10,21,0,26.7,15.2,0,27.58,15.86,2.7,27.3,16
2006,10,22,0,26.4,15.1,0,26.9,16.52,1.3,27.1,16
2006,10,23,0,25.1,15.6,0.01,27.15,16.53,0,25.8,16.4
2006,10,24,0,24.3,14.7,0.04,24.67,16.33,0,24.8,15.7
2006,10,25,0,27.1,16.8,2.34,27.51,16.57,0,27.5,17.7
2006,10,26,8.4,28,16.8,0.1,28.38,16.87,6.3,28.4,17.6
2006,10,27,0,30.1,19.7,2.07,29.05,18.43,2,30.5,20.4
2006,10,28,6.4,29.5,18.1,1.59,26.13,18.09,8.7,30,19
2006,10,29,0,29.3,16.9,0,29.2,13.48,0,30,17.5
2006,10,30,0,31.1,18.5,0,31.01,14.17,0,31.8,19
2006,10,31,0,31.7,20.8,0.39,32.15,17.6,0,32.4,21.7
2006,11,1,0,28.2,21.8,26.71,28.85,20.53,0,28.9,21.6
2006,11,2,44.8,24.5,19.1,8.52,25.21,20.02,36.3,25.2,20
2006,11,3,0.2,24.6,19.2,9.51,27.06,19.39,5.4,25.3,20
2006,11,4,5.4,27.8,19,7.56,27.08,19.83,8.8,28.4,20
2006,11,5,9.2,27.7,18.9,2.29,26.84,20.04,9.6,28.4,19.9
2006,11,6,0,27.6,20.3,4.49,27.41,20.11,0,28.2,20.4
2006,11,7,19.6,26.6,18.8,7.83,27.06,18.3,10.3,27.4,20
2006,11,8,0.2,28.3,15.1,0.59,24.26,16.4,0,28.7,16
2006,11,9,0,22.3,16.8,5.62,26.08,17.41,0,23.4,17.7
2006,11,10,5.2,20,14.6,5.36,22.03,14.9,1.8,20.9,14.9
2006,11,11,9.2,21.2,12.5,1.57,24.24,13.26,9.3,21.8,13.4
2006,11,12,0,23.2,13,0.11,24.01,13.58,0,23.9,13.9
2006,11,13,0,23.7,13.4,1.35,25.06,14.94,0,24.6,14.3
2006,11,14,0,24.1,13.6,1.96,26.1,14.61,0,27.3,14.5
2006,11,15,0,27.7,15.4,0.21,26.41,16.4,0,28.3,16.3
2006,11,16,0,28.5,19.1,10.3,29.46,17.73,2.6,29.2,19.8
2006,11,17,0,30.5,19.8,0,30.29,18.92,0,31.1,20.7
2006,11,18,0,31.9,21.6,0.12,31.33,18.47,0,32.4,22.3
2006,11,19,0,30.6,21.4,3.75,30.18,20.23,2.4,31.4,20.4
2006,11,20,3.6,28.6,18.2,23.2,28.13,20.66,3.6,29.2,19
2006,11,21,25.6,27.9,16.1,0.44,28.55,19.12,18.9,28.7,17.1
2006,11,22,0,29.9,18.1,0,30.76,18.34,4,30.5,19
2006,11,23,0,29.8,18,0.46,31.41,18,2.7,30.7,18.9
2006,11,24,0,29.8,18.9,0.24,30.84,19.52,0,30.7,19.9
2006,11,25,0.2,28.6,20.7,26.39,28.18,20.76,2.8,29.4,21.6
2006,11,26,66.8,25.6,17.6,27.69,25.62,20.52,62.1,26.4,18.6
2006,11,27,53.4,26.7,18.3,21.33,27.8,19.35,32.7,27.5,18.9
2006,11,28,33.2,25.4,17.5,17.79,24.55,20.09,32.8,26.1,18.9
2006,11,29,80.6,26.9,18.6,27.84,26.07,19.73,40.2,27.4,19.6
2006,11,30,5.6,27.7,18.8,12.52,27.91,19.69,34.4,28.2,20
2006,12,1,17.2,26.9,19.1,0.22,28.84,20.16,11.2,27.7,20
2006,12,2,0,24.3,19,1.91,26.99,18.19,0,25.1,19.8
2006,12,3,0,28.7,19.7,11.73,27.61,19.84,0.2,29.2,19.5
2006,12,4,33.4,27.2,17.9,27.25,27.36,19.94,22.7,28.1,19.7
2006,12,5,37,24.7,18.4,15.74,25.14,20.23,36.3,25.3,19.4
2006,12,6,5.6,26.2,18.3,9.4,27,19.33,7.5,26.9,19.2
2006,12,7,19.8,26.7,17.5,10.43,25.78,19.42,16.1,27.2,18.5
2006,12,8,13.4,26.6,18.2,17.66,26.46,19.8,15.8,27.3,18.9
2006,12,9,13.8,26.1,19.1,16.72,24.25,18.83,13.6,26.4,20.1
2006,12,10,17.8,27.4,19.4,13.17,25.98,17.99,10.5,28,20.7
2006,12,11,2.2,27.1,19.2,5.15,25.94,19.65,16.6,27.5,20.1
2006,12,12,0,25.9,19.1,4.16,28.08,18.79,6.5,26.7,20
2006,12,13,1.4,25.3,19,16.66,26.33,19.26,6.9,26,20
2006,12,14,14.2,23,18.9,10.78,23.15,20.35,11.4,23.9,19.8
2006,12,15,7,26.5,19.5,24.55,25.73,19.98,7.9,26.8,20.3
2006,12,16,43.8,27.3,17.8,31.32,27.67,19.48,29.2,27.9,18.9
2006,12,17,18.8,27.8,19.4,5.89,27.27,20.15,8.4,28.2,20.3
2006,12,18,0.4,29.3,19.8,2.21,28.77,18.48,5.6,29.6,20.6
2006,12,19,0.6,27.5,20.4,5.31,25.82,20.53,4.1,28.3,21.2
2006,12,20,4.8,27.5,19.7,8.72,24.59,20.68,5.9,28.1,20.6
2006,12,21,21.8,25.6,19.5,10.9,25.54,19.76,17.3,26.2,20.2
2006,12,22,5.4,29.4,19.2,6.39,26.94,19.55,4.7,29.8,20.1
2006,12,23,9.2,28.6,20,18.61,28.61,19.25,7.9,29,20
2006,12,24,31.8,30,18.5,3.78,27.29,21.05,15.9,30.6,20.5
2006,12,25,10,29.8,19.4,27.6,27.12,21.44,5.9,30.2,19.9
2006,12,26,57.8,28.7,18.8,0.57,25.83,20.59,42.2,29.2,19.7
2006,12,27,0,28.7,20.3,17.88,25.78,19.87,0,29.2,19.8
2006,12,28,14.2,26.7,18.4,1.18,25.6,20.33,15.3,27.6,19.6
2006,12,29,5.8,27.7,18.7,1.32,26.59,20.01,5.5,28.4,19.7
2006,12,30,0.2,26.6,19.5,18.51,25.37,20.04,4.9,27.5,19.4
2006,12,31,38.4,22.8,18.1,32.35,24.69,20.27,32.1,23.8,19.2
2007,1,1,48.6,22.8,17.8,13.24,24.34,19.98,43.4,23.7,18.7
2007,1,2,14,24.6,18.9,16.82,24.38,19,10.1,25.6,19.2
2007,1,3,29.6,23.4,18.7,18.92,24.83,18.94,36,24.2,19.1
2007,1,4,20.8,26.7,17.9,21.42,24.79,18.89,17,27.4,19.2
2007,1,5,9.4,22.2,17.5,8.22,24.51,19.95,10.5,23.1,18.4
2007,1,6,23.4,21.9,18.3,16.95,23.11,19.33,19.5,22.9,19.3
2007,1,7,13,26.6,19.4,4.82,27.23,18.87,10.1,27.1,20.3
2007,1,8,7,28.6,18.5,8.61,26.58,19.78,7.5,29.2,19.4
2007,1,9,3.4,29.1,18.9,5.37,27.33,19.97,3.6,29.7,19.9
2007,1,10,0,28.6,20.8,0.42,27.64,19.8,0,29.1,21.7
2007,1,11,0,29.9,20.2,1.31,29.09,21.4,0,30.7,21.2
2007,1,12,0,29.6,20.9,5.34,27.6,21.2,0,30.1,21.7
2007,1,13,3,26.8,19.4,19.59,24.4,21.46,9,27.6,20.3
2007,1,14,6.8,26.1,20,20.43,25.05,20.69,14.1,26.7,20.9
2007,1,15,31.2,26.2,19.9,10.41,26.8,19.7,19,26.5,20.8
2007,1,16,15.8,24.2,19.8,19.39,25.83,20.68,18.4,24.8,20.6
2007,1,17,30.4,26.7,19.6,11.38,26.15,20.78,17.6,27.3,20.6
2007,1,18,6.2,27.7,18.9,15.24,25.26,20.77,13.7,27.9,19.9
2007,1,19,15,28.8,20,0.83,27.76,19.89,6.5,29.4,20.9
2007,1,20,0,30.2,22.1,17.1,27.83,21.9,0,30.5,20.3
2007,1,21,8,28.3,18.8,26.78,27.39,20.52,28.8,29,20.2
2007,1,22,35,25.9,18.9,5.8,26.9,20.23,60,26.3,19.8
2007,1,23,22.2,22.3,18.9,8.73,25.2,19.72,11.4,22.8,19.7
2007,1,24,24.8,26.1,18,6.76,26.98,18.73,19.1,26.3,19
2007,1,25,5.4,26.4,20.2,4.56,27.33,20.2,10,27,21.2
2007,1,26,8.2,29,19.6,21.56,27.47,19.35,6.9,29.5,20.4
2007,1,27,6.8,24.3,18.8,15.89,24.99,20.48,14.1,25.1,20
2007,1,28,19.4,26.7,19.3,24.15,26.11,20.11,12.9,27.3,20.2
2007,1,29,12.2,26.1,19,9.75,25.63,20.12,18.2,27,19.9
2007,1,30,10,28.1,20.5,15.99,26.08,20.53,5.5,28.5,20.3
2007,1,31,6.8,27.7,19.1,7.05,27.58,19.67,15.7,28.3,20.1
2007,2,1,7,29,19.9,5.01,27.93,19.39,5.4,29.6,20.8
2007,2,2,7,29.8,19.8,24.9,26.69,20.08,8.5,30.4,19.8
2007,2,3,14.4,28.3,17.7,2.66,26.16,20.28,16.2,28.7,18.6
2007,2,4,14,29.1,19.3,0.75,26.95,19.1,2.7,29.6,20.2
2007,2,5,8.2,30.1,20.7,13.76,28.61,20.13,1.9,30.6,20.8
2007,2,6,6.8,25.6,19.2,14.22,25.69,20.77,13.6,26.2,20.6
2007,2,7,5.2,25.6,19.3,9.1,26.14,20.07,32.4,26.2,20.2
2007,2,8,6.6,27.7,20.1,5.25,27.9,20.04,8.8,28.5,21.1
2007,2,9,2,28.5,20,0.66,28.36,19.41,8.6,29.1,20.9
2007,2,10,1.6,29.9,20.1,0.37,29.04,18.51,0.3,30.3,21
2007,2,11,2,27.4,20.3,11.06,25.94,19.33,5.8,27.8,20.8
2007,2,12,1.8,21,17.9,26.62,26.82,18.85,20.3,22,18.8
2007,2,13,2.2,26,16.2,2.72,24.43,17.93,11.2,26.8,17.1
2007,2,14,12,27.1,16.6,0.05,27.65,18.5,2.2,28,17.6
2007,2,15,9.6,28.1,17.4,0.48,26.94,18.62,1.8,28.9,18.4
2007,2,16,9.4,29.2,18.3,0.04,28.48,18.9,2.9,29.5,19.3
2007,2,17,4.2,29.8,20.4,4.98,29.19,18,0.8,30.3,21.2
2007,2,18,3,29.3,18.6,8.09,28.58,20.45,4.8,30,19.5
2007,2,19,1.8,29.1,19.2,5.43,27.7,19.37,0.4,29.7,20.3
2007,2,20,0.4,26.4,19.1,0.85,25.15,19.98,2.3,27.2,20.1
2007,2,21,0.2,29.2,18.9,0.03,27.33,18.78,0.2,29.6,19.9
2007,2,22,0.4,29.1,19.7,0,27.88,16.47,0.1,29.8,20.5
2007,2,23,0,28.9,17.4,0,27.89,16.62,0,29.6,18.5
2007,2,24,0,29.3,18.7,5.31,28.23,17.25,0,30,19.5
2007,2,25,7.4,28,17.2,17.65,26.07,18,8.8,28.8,18.1
2007,2,26,0.4,26.8,17.7,3.87,27,16.92,4,27.6,18.6
2007,2,27,6.6,26.6,18.2,4.64,25.27,18.83,9.1,27.5,19
2007,2,28,1.4,26.6,19.6,11.38,26.62,18.27,3.6,27.5,20.3
2007,3,1,10.8,26.5,19.5,0.7,28.01,18.65,9.7,27.3,20.3
2007,3,2,2.8,28.9,18.6,0,27.52,16.53,0.8,29.7,19.6
2007,3,3,0,28.8,19.4,0,26.99,18.55,0,29.5,20.5
2007,3,4,0,28.7,18.8,0,27.73,16.48,0,29.5,19.8
2007,3,5,0,29.1,17.7,0.27,28.01,16.57,0,29.8,18.8
2007,3,6,0,29.3,21,0.76,28.31,17.36,0,30,21.7
2007,3,7,0,29.8,20.5,1.59,28.76,18.41,0,30.4,21.4
2007,3,8,0,30.3,20,0.74,28.87,18.29,0,30.9,21
2007,3,9,0,30,20.5,6.2,28.59,17.65,1.6,30.6,21.3
2007,3,10,7.6,30,18.5,0.46,28.58,18.44,5.9,30.8,19.6
2007,3,11,2,29.7,18.4,0.65,28.46,19.2,0.7,30.4,19.4
2007,3,12,0,30,19.2,0.37,29.11,16.98,0,30.5,20.1
2007,3,13,0,29.6,19,1.5,28.66,18.42,0,30.2,20.1
2007,3,14,0,29.2,19.9,5.75,27.98,18.33,2.7,30,20.9
2007,3,15,8.4,28.3,19.1,0.51,27.83,18.55,3.9,29.1,20
2007,3,16,0.6,29.1,19.9,20.32,26.97,18.8,1.3,29.5,20.4
2007,3,17,4.8,27.4,18.5,10.46,25.15,19.58,5.9,27.5,19.4
2007,3,18,13.4,26.6,19.6,16.15,25.35,19.48,4,27.2,19.9
2007,3,19,6.6,24,18.4,13.95,25.1,18.78,9.1,24.8,19.3
2007,3,20,7,23.2,17.9,5.53,25.23,19.44,13.4,24,18.8
2007,3,21,21.8,27.6,18.2,12.28,25.42,17.63,10.2,28.2,19
2007,3,22,8.4,26.9,18.7,4.84,28.05,18.61,13.8,27.8,19.6
2007,3,23,14.4,28.5,18.6,0.15,29.64,18.48,18.6,29.1,20
2007,3,24,0.8,30.5,19,0.02,29.08,19.44,4.1,31.2,20
2007,3,25,0,31.1,19.5,0.92,28.69,19.35,2.8,31.6,20.4
2007,3,26,0,29.9,20.1,0,29.19,19.53,4.6,30.6,21
2007,3,27,0,30.3,20.4,0,29.44,18.6,3.6,30.9,21.3
2007,3,28,0,30.5,19.9,0,30.02,18.93,2.1,31.1,20.9
2007,3,29,0,30,20.7,0.2,29.47,18.88,0.3,30.8,21.6
2007,3,30,0,29.7,19.4,0,28.98,18.97,0,30.2,20.4
2007,3,31,0,30.2,20.5,0,29.38,18.88,0,30.5,21.4
2007,4,1,0,30.5,21.1,0.04,29.77,19.06,0,31.1,22
2007,4,2,0,29.9,20.6,0,29.25,18.04,0,30.6,21.5
2007,4,3,0,30,19.7,0,29.47,18.04,0,30.8,20.8
2007,4,4,0,30.4,20.6,0.07,29.09,19.43,0,31.2,21.5
2007,4,5,0,29.5,20.6,0.65,28.98,19.36,0,30,21.5
2007,4,6,0,29.5,19.7,8.18,28.53,19.57,0,29.8,20.6
2007,4,7,7.8,27.8,19.2,4.16,27.39,19.67,9.7,28.4,19.3
2007,4,8,4.6,23.6,18.3,21.1,27.16,19.13,11.6,24.3,18.6
2007,4,9,36.8,25.3,17.6,4.46,26.12,18.55,22.6,25.9,19.2
2007,4,10,0.6,27.2,17.6,0.04,26.69,16.6,0.3,27.8,18.3
2007,4,11,0,27.2,17.4,0.1,27.75,16.93,0,28,18.4
2007,4,12,0,28.4,19,0,28.2,17.69,0,29,19.7
2007,4,13,0,27.7,19.8,0,28.27,17.19,0,28.4,20.5
2007,4,14,0,28.3,17.4,0.3,27.94,18.65,0,29,18.3
2007,4,15,0,28.5,17.8,0.39,28.26,17.69,0,28.6,18.7
2007,4,16,0,28,17.7,0.52,28.25,17.77,0,28.4,18.6
2007,4,17,0,27.4,16.9,1.7,25.93,17.73,0,28,17.9
2007,4,18,3.8,26.6,15.6,0.54,27.21,16.4,2.6,27.3,16.5
2007,4,19,0,26.5,17.1,0.49,27.29,17.58,0,27.2,18.1
2007,4,20,0,25.7,17.5,0.66,26.68,17.33,1.6,26.4,18.3
2007,4,21,0,26.1,18.8,8.41,24.68,18.04,1.4,26.9,19.5
2007,4,22,2.4,27,17.7,2.8,26.94,16.74,4.8,27.7,18.5
2007,4,23,0,27.2,17.7,0.02,28.02,17.54,0,28,18.5
2007,4,24,0,28.7,19.2,3.96,28.15,18.36,0,29.1,20
2007,4,25,7.8,27.9,20.5,1.56,28.8,18.52,4.5,28.8,21.2
2007,4,26,0,28.7,20.2,5.43,28.68,18.84,3.8,29.3,21
2007,4,27,5,26.8,18.5,2.63,26.55,17.62,2.6,27.4,19.5
2007,4,28,0.2,25.1,16.7,0.03,24.83,15.61,0.1,26,17.8
2007,4,29,0,25,15.6,0,25.28,17.28,0,25.8,16.5
2007,4,30,0,26.8,16.9,0,28.07,16.38,0,27.5,17.7
2007,5,1,0,27,16,0,28.02,14.87,0,27.8,16.9
2007,5,2,0,26.3,15.7,0,27.06,12.29,0,27,16.4
2007,5,3,0,27.4,15.6,0,28.48,13,0,28,16.3
2007,5,4,0,25.6,16.4,0,27.11,16.01,0,26.3,17.4
2007,5,5,0,25.7,15.4,0,26.82,14.83,0,26.2,16.1
2007,5,6,0,26.4,15.8,0,26.95,14.24,0,27.1,16.5
2007,5,7,0,27.7,17.9,0,27.98,14.26,0,28.3,18.5
2007,5,8,0,28.2,19.4,0,29.05,15.53,0,29,20.1
2007,5,9,0,21.9,17.5,0.37,26.44,13.49,0,22.5,14.8
2007,5,10,0.8,22.9,11.1,0,23.36,10.17,3.5,23.7,12.1
2007,5,11,0,23.8,12.5,0,24.77,11.75,0,24.5,13.4
2007,5,12,0,25.3,15.2,0,27.65,13.55,0,26,16
2007,5,13,0,27.2,16.9,0,27.73,15.02,0,27.9,17.6
2007,5,15,0,27.6,17.6,0,29.1,17.03,0,28.2,18.6
2007,5,16,0,28,16.9,0.05,29.27,15.1,0,28.8,17.6
2007,5,17,0,27.7,19,0,29.39,16.41,0,28.6,19.7
2007,5,18,0,27.6,18.8,0,29.23,17.21,0,28.1,19.6
2007,5,19,0,27.6,19.4,0,28.85,16.68,0,28.2,20
2007,5,20,0,26.3,16.2,0,27.9,16.27,0,27.1,17.3
2007,5,21,0,26.6,17.7,0.75,26.85,16.64,0,27.3,18.5
2007,5,22,0,21.6,17.9,10.31,27.03,17.04,2.7,22.5,17.9
2007,5,23,3,18,15.9,23.89,23.48,15.43,2.2,18.8,15.1
2007,5,24,5.6,17,11.2,1.08,20.46,10.05,14.7,17.5,11.8
2007,5,25,24.4,19.9,6.1,0.05,21.76,7.15,4.7,20.6,7
2007,5,26,0,24,8.8,0,24.76,8.11,3.5,24.6,9.5
2007,5,27,0,22.9,14.3,6.07,22.46,14.08,2.2,23.7,14.4
2007,5,28,7,23,12.4,0.2,23.94,13.59,9,23.7,13.3
2007,5,29,1.2,21.4,14.8,0.1,21.9,11.58,0.4,22,15.6
2007,5,30,0.4,18.7,9.7,0.02,21.91,10.25,0.8,19.4,10.5
2007,5,31,0.2,23.4,8.5,0,24.01,8.54,0,24,9.5
2007,6,1,0,26.3,13.5,0,25.73,12.66,0,27,15.8
2007,6,2,0.2,24.3,17.7,0.36,26.66,14.67,1.1,24.9,18.4
2007,6,3,0,19.6,15.9,0.17,22.32,9.73,0.5,20.1,15.3
2007,6,4,0.2,21.1,7.1,0,22.39,6.8,0.1,21.6,8
2007,6,5,0.2,24.2,10.8,0,24.26,6.55,0,24.8,11.4
2007,6,6,0,24.5,13,0,25.4,9.62,0,25.2,13.7
2007,6,7,0,26.2,16.9,0,27.94,13.39,0,27,17.3
2007,6,8,0,26.1,17.5,0,28.17,13.3,0,27,18.1
2007,6,9,0,26.1,17.1,0,27.7,13.7,0,26.9,17.8
2007,6,10,0,25.7,17.4,0,27.39,13.09,0,26.6,17.9
2007,6,11,0,26.2,16,0,27.21,12.94,0,27,16.8
2007,6,12,0,25.8,15.7,0,27.45,11.76,0,26.7,16.4
2007,6,13,0,26.8,15.3,0,27.66,12.31,0,27.7,16.1
2007,6,14,0,26.7,17.1,0,28.73,13.12,0,27.2,17.8
2007,6,15,0,27.7,18.1,0,29.12,13.62,0,28.3,18.5
2007,6,16,0,28.9,18.1,0,28.94,16.34,0,29.6,18.6
2007,6,17,0,26.9,17.6,0,28.49,13.4,0,27.7,18.5
2007,6,18,0,26.7,16.4,0,28.4,13.52,0,27.2,17.3
2007,6,19,0,23.8,16.2,0,27.18,13.94,0,24.7,16.9
2007,6,20,0,23.5,14.4,0,26.25,12.07,0,24.3,15.2
2007,6,21,0,25.1,12,0,26.82,11.76,0,25.7,13
2007,6,22,0,25,14.1,0,27.3,12.95,0,25.8,14.8
2007,6,23,0,24.8,14.6,0,26.65,10.77,0,25.7,15.3
2007,6,24,0,24.7,14.8,0,27.57,11.63,0,25.7,15.9
2007,6,25,0,23.9,13.4,0,27.48,12.9,0,24.8,14.4
2007,6,26,0,24.5,13.7,0,26.84,13.39,0,25.1,14.6
2007,6,27,0,24.7,16.3,0,27.53,15.34,0,25.5,17.1
2007,6,28,0,24.9,16.6,0,27.75,13.97,0,25.4,17.2
2007,6,29,0,25.7,16.8,0,27.56,13.81,0,26.2,17.5
2007,6,30,0,25.3,15.1,0,27.25,13.72,0,26,15.9
2007,7,1,0,24.1,14.6,0,27.58,12.44,0,24.8,15.4
2007,7,2,0,25,14.7,0,27.5,10.15,0,25.8,15.2
2007,7,3,0,25.6,15.3,0,27.8,10.73,0,26.3,15.9
2007,7,4,0,25.3,15.6,0,27.88,11.85,0,26,16.2
2007,7,5,0,26,16.8,0,28.41,14.42,0,26.8,17.5
2007,7,6,0,26.3,16.5,0,28.87,14.45,0,26.9,17.2
2007,7,7,0,25.7,16.8,0,28.44,13.79,0,26.3,17.5
2007,7,8,0,27.4,14.3,0,29.19,13.09,0,28,14.8
2007,7,9,0,26.5,16.7,0,29.88,12.65,0,27.4,17.5
2007,7,10,0,27.1,17.1,0,29.72,13.83,0,27.8,17.7
2007,7,11,0,27.3,16.1,0.18,29.19,13.8,0,27.8,17.1
2007,7,13,0,25.6,16,0.01,27.59,14.62,0,26.3,16.8
2007,7,14,0,27,17,0,29.33,14.58,0,27.8,17.6
2007,7,15,0,28.9,18.3,0,31.15,15.39,0,29.4,18.3
2007,7,16,0,24.5,18.4,0.63,30.64,16.23,0,25.5,15.8
2007,7,17,0,24.4,12.9,2.12,29.75,15.7,0,25.2,13.8
2007,7,18,0,20.5,13.2,0.78,26.56,13.46,2.7,21.2,14.1
2007,7,19,1.4,20.9,9.9,0.02,25.36,7.63,1.1,21.6,10.7
2007,7,20,0,27.5,11.6,0,28.81,8.84,0,28.1,12.3
2007,7,21,0,29.3,16.2,0,31.23,12.07,0,30,16.9
2007,7,22,0,28,19.5,0,30.4,17.46,0,28.9,20.1
2007,7,23,0,28.6,20.1,9.24,30.89,16.71,0,29.2,18
2007,7,24,5.2,25.8,16.6,13.89,28.12,16.05,9.2,26.6,17.6
2007,7,25,2.2,20.2,16,15.49,24.44,12.75,24.5,20.9,14.5
2007,7,26,8,17.4,7.3,0.16,20.92,7.15,12.2,18.3,8.1
2007,7,27,20.4,20.1,10.1,7.51,21.69,10.97,3.7,20.8,11.8
2007,7,28,5.4,21.3,12.5,0.33,25.79,12.11,4.6,22,13.7
2007,7,29,3,20.9,10,0.2,22.46,10.31,0.6,21.4,11
2007,7,30,1.4,20.8,7.8,0,23.55,8.64,0.3,21.5,8.7
2007,7,31,1.2,24.1,10.5,0,24.05,9.72,0.2,24.8,11.3
2007,8,1,0.6,26,14.2,0,26.91,11.3,0.1,26.6,14.9
2007,8,2,0.2,24.8,14.8,0.01,27.85,13.04,0,25.3,15.5
2007,8,3,0,25.3,14.6,0,28.22,12.04,0,25.9,15.3
2007,8,4,0,25.9,15.2,0,28.54,12.67,0,26.5,15.9
2007,8,5,0,26.8,16.9,0,29.23,12.44,0,27.6,17.5
2007,8,6,0,25.5,15.5,0,28.86,13.43,0,26.4,16.2
2007,8,7,0,27.9,15,0,29.83,13.74,0,28.4,15.8
2007,8,8,0,27.2,17.8,0,30.89,13.22,0,28,18.4
2007,8,9,0,25.6,15.1,0,29.67,14.1,0,26.2,15.8
2007,8,10,0,25.8,15.4,0,29.11,14.74,0,26.5,16.1
2007,8,11,0,26.5,15.9,0,29.54,13.73,0,27.1,16.6
2007,8,12,0,24.7,13.7,0,28.54,13.98,0,25.5,14.7
2007,8,13,0,25.8,12.3,0,28.72,13.8,0,26.4,13.2
2007,8,14,0,24.8,15.2,0,28.58,13.72,0,25.5,15.9
2007,8,15,0,25.5,13.4,0,28.7,12.8,0,26.1,14.6
2007,8,16,0,24.7,13.5,0,28.53,12.92,0,25.2,14.2
2007,8,17,0,26.4,14.3,0,29.76,12.8,0,27,15.1
2007,8,18,0,27.2,14.3,0,30.06,12.7,0,27.8,15
2007,8,19,0,25.9,13.6,0,30.22,13.48,0,26.6,14.5
2007,8,20,0,27.5,16.3,0.54,30.65,12.78,0,28.1,17
2007,8,21,0,27.8,16.3,0,31.06,14.37,0,28.5,16.9
2007,8,22,0,28.1,15.6,0,30.8,13.99,0,28.8,16.4
2007,8,23,0,27.2,16.6,0,31.37,14.76,0,27.9,17.4
2007,8,24,0,28,15.5,0,31.91,14.33,0,28.8,16.2
2007,8,25,0,29.2,17.7,0,32.9,14.76,0,30,18.2
2007,8,26,0,30.7,20.1,0,33.67,15.35,0,31.2,20.7
2007,8,27,0,30.6,17.1,0,33.5,16.27,0,31.2,18.1
2007,8,28,0,31.4,16,0,33.56,15.48,0,32,16.9
2007,8,29,0,29.6,16.6,0,33.67,18.36,0,30.3,17.4
2007,8,30,0,27.9,17.9,0.01,31.86,18.3,0,28.4,18.8
2007,8,31,0,27.3,16.5,0.03,31.49,16.97,0,28,17.4
2007,9,1,0,28.7,17.2,0,32.53,15.92,0,29.1,17.9
2007,9,2,0,29.5,18,0,33.83,17.84,0,30.3,19
2007,9,3,0,29.5,18.7,0,33.51,19.47,0,30,19.4
2007,9,4,0,26.9,17.5,0,31.73,18.12,0,27.8,18.2
2007,9,5,0,26.8,15.9,0,30.87,16.51,0,27.5,16.6
2007,9,6,0,27.8,15.6,0,31.86,16.54,0,28.4,16.7
2007,9,7,0,28.5,16.9,0,32.76,17.69,0,28.9,18
2007,9,8,0,28.4,17.1,0,32.88,16.85,0,29,17.9
2007,9,9,0,28.3,16.3,0,32.83,16.14,0,29,17
2007,9,10,0,27.3,16.2,0,32.01,16.26,0,27.9,16.8
2007,9,11,0,27.1,14.2,0,31.99,16.15,0,27.9,15.3
2007,9,12,0,28.3,16.1,0,32.07,17.58,0,28.8,16.9
2007,9,13,0,28.1,17.6,0.08,31.62,17.3,0,28.8,18.4
2007,9,14,0,29.4,17.2,0,33.73,16.88,0,30.1,17.9
2007,9,15,0,30.5,20,0,35.38,17.57,0,31.3,20.6
2007,9,16,0,31.4,20.9,0,35.61,17.8,0,32.4,21.5
2007,9,17,0,31.9,18.4,0,35.4,18.65,1.7,32.7,19.4
2007,9,18,0,31,16.4,0,35.65,17.61,0,31.7,17.2
2007,9,19,0,32.6,21.2,0.95,36.88,19.73,0,33.1,21.5
2007,9,20,4.4,32.1,20.4,2.7,36.35,21.2,2.9,32.8,21.5
2007,9,21,0,33,22.4,0,36.22,20.73,0,33.7,23
2007,9,22,0,32.2,18.8,0,37,20.38,0,32.7,19.6
2007,9,23,0,33.8,22.3,0,37.62,19.44,0,34.6,23
2007,9,24,0,31.7,20,0.01,35.83,19.87,0,32.7,21
2007,9,25,0,29.1,14.8,0.1,33.68,19.62,0,29.8,15.8
2007,9,26,0,29.2,14.7,0.71,33.27,18.07,0,30,15.6
2007,9,27,0,29.6,16.9,0,33.69,19.19,0,30.6,17.6
