Year,Month,Day,P,Tmax,Tmin,P_N,Tmax_N,Tmin_N,P_X,Tmax_X,Tmin_X
2005,7,23,0,27.9,16.9,0,22.92,9.48,0,29,17.6
2005,7,24,0,28.4,17.2,0,21.62,9.65,0,29.9,17.6
2005,7,25,0,26.3,14.6,0,20.46,8.45,0,28.3,15.5
2005,7,26,0,27.3,14,0,20.25,7.48,0,27.9,14.8
2005,7,27,0,29.1,15,0,21.21,7.59,0,29.7,15.7
2005,7,28,0,28.7,16.7,0,23.32,8.44,0,29.5,17.5
2005,7,29,0,27.7,17.9,0,23.33,10.63,0,28.5,18.5
2005,7,30,0,27.5,16.7,0,24.62,11.35,0,28,17.4
2005,7,31,0,27.3,14.9,0,24.83,11.85,0,28.2,15.5
2005,8,1,0,26.8,16.1,0,24.55,12.95,0,27.7,16.7
2005,8,2,0,25.7,15.1,0,22.79,11.65,0,26.7,15.7
2005,8,3,0,26.7,14.2,0,23.3,11.9,0,27.5,15
2005,8,4,0,26.2,14.9,0,22.73,11.15,0,27,15.5
2005,8,5,0,26.2,15.5,0,23.4,11.12,0,27.1,16
2005,8,6,0,26.4,14.2,0,23.83,9.33,0,27.4,15
2005,8,7,0,27.2,16.9,0,25.08,11.65,0,28.7,17.5
2005,8,8,0,27,16.8,0,25.08,11.6,0,28,17.4
2005,8,9,0,26.1,14.9,0,25.2,11.73,0,27.1,15.7
2005,8,10,0,24,9.3,0,25.55,12.23,0,24.8,10.1
2005,8,11,0,26.5,10.4,0,26.08,14.73,0,27.3,11
2005,8,12,0,28.5,13.3,0,22.19,9.85,0,29.3,14.1
2005,8,13,0,30.3,15.2,0,23.19,7.09,0,32.6,16.1
2005,8,14,0,30.5,17,0,25.91,9.58,0,31.8,17.5
2005,8,15,0,29.7,17.5,0,25.71,12.58,0,30.9,16.8
2005,8,16,0,29,17.6,0,24.7,10.93,0,29.7,17.9
2005,8,17,0,29.6,17.3,0,25.76,11.48,0,30.5,18
2005,8,20,0,27.9,16.8,0,27.73,14.88,0,28.9,17.4
2005,8,21,0,27.9,16.6,0,26.97,15.65,0,28.6,17.4
2005,8,23,0,28.5,16.9,0,25.03,11.71,0,29.6,16.8
2005,8,24,0,30.7,20.1,0,26.22,9.28,0,31.6,20.6
2005,8,25,0,30.5,18.4,0,28.3,12.59,0,31.4,19.1
2005,8,26,0,31.1,19,0,29.71,15.83,0.9,31.8,19.7
2005,8,27,3.2,28.9,18,0,29.8,17.55,4.8,29.8,18.7
2005,8,28,0,31.1,18.2,0.05,29.53,17.02,0,32.2,16.7
2005,8,29,0,32.1,19.8,0.4,29.23,18.83,0,33.2,21.4
2005,8,31,0,33.2,20.4,0.32,30.03,15.9,0,34.3,21.7
2005,9,1,0,31.6,19.2,0.75,30.35,15.37,0,32.5,21
2005,9,2,0,27.6,15.8,3.4,29.08,16.17,0.2,27.8,16.8
2005,9,5,0,31.5,20.4,0.84,29.12,15.15,0,32.6,21.4
2005,9,6,0,32.3,20.9,8.66,28.47,16.32,0,34.6,21.5
2005,9,11,0,30.9,19.1,0,26.32,13.73,0,32.5,19.5
2005,9,15,0,27.5,21,0.05,29.52,14.73,0,28.4,21.6
2005,9,16,0,32,20.6,0.03,30.08,15.32,0,33.1,21
2005,9,17,1.2,33.7,21.4,0,30.94,15.34,1.7,34.7,22
2005,9,18,0,31.7,19.6,0,30.5,15.32,0.2,32.5,20.2
2005,9,19,4.2,31.8,18.4,0.01,30.43,15.78,4.4,32.8,19.2
2005,9,21,0,30.8,15.6,2.23,31.04,18.2,0,31.9,16.2
2005,9,22,0,30.7,18.2,2.13,30.55,15.62,0,31.4,19
2005,9,24,0.2,29.9,17.4,2.28,28.62,18.24,1.3,31,18.3
2005,9,26,19.4,21.5,18.5,0.11,30.23,17.3,19.8,22.4,18.8
2005,9,27,0.4,27.4,18.5,0.73,29.38,16.17,1,28,19.2
2005,9,28,0,25.4,17.2,0.79,28.08,17.55,0,26.3,17.8
2005,9,29,0,30.2,17.2,0.29,26.13,16.16,0,30.8,17.9
2005,9,30,0,30.7,18.7,0,26.66,15.85,0,31.7,19.4
2005,10,1,0,30.8,20.3,0.01,27.99,12.76,0,31.8,21.2
2005,10,2,0,31.4,20.4,0,29.23,14.43,0.4,32.3,20.8
2005,10,3,0,32.8,20,0.05,29.64,14.09,0,33.5,20.7
2005,10,4,0,33.1,20.8,0.04,29.93,14.7,0,34.1,21.5
2005,10,5,0,31.8,22.1,0.45,30.3,18.26,0,32.6,22.2
2005,10,7,7,32.2,20.9,5.52,32.9,19.17,2.9,32.9,21.7
2005,10,8,0,33,21.2,11.78,29.95,17.15,0,33.9,21.9
2005,10,9,0,33.9,21.3,19.04,26.38,17.42,0,34.9,21.9
2005,10,10,0,34.6,22.3,5.39,24.73,18.02,0,35.4,22.8
2005,10,11,0,34.4,22.1,0.07,23.73,18.05,0,35.4,22.6
2005,10,12,0,34.5,21.9,0.64,25.83,17.38,0,35.6,22.5
2005,10,13,0,33.8,22.7,0.02,29.02,15.15,0,34.8,23.3
2005,10,14,0,34.4,21.9,0,29.15,15.91,0,35.2,22.5
2005,10,15,3.2,35.4,21.5,0.07,30.84,17.96,1.3,36.2,22.2
2005,10,16,0,34.4,22.4,0.35,31.51,16.51,0,35.8,22.9
2005,10,17,0,35.7,24.3,2.8,31.64,19.76,0,36.9,23.4
2005,10,18,0,31.3,20.2,1.27,30.59,19.59,0,32.4,20.6
2005,10,19,0,32.4,18.7,0.6,30.25,17.8,0,33.3,19.4
2005,10,20,10.8,31.4,20.4,6.71,30.74,16.31,4.1,32.3,21
2005,10,21,0,30.8,21.4,1.33,25.15,17.87,0.3,31.6,22
2005,10,22,3,27.5,18.5,0.02,28.43,18.69,2.4,30,18.9
2005,10,23,2.2,28.4,18.8,0.19,29.37,18.16,2.5,29.3,20.9
2005,10,24,0.2,32.9,20.9,0.39,30.84,17.97,2.7,33.8,21.5
2005,10,26,0.6,34.4,21.6,9.43,27.83,19.14,0.9,35.3,22.4
2005,10,27,0,33.1,22.3,1.06,28.05,17.95,2.2,34.1,22.4
2005,10,28,0,35.7,23.5,4.49,26.83,17.37,5.3,36.6,22.3
2005,10,29,11,29.7,20.2,5.41,26.4,18.05,12.3,30.5,20
2005,10,30,6.4,27.3,18.6,11.67,28.13,17.65,5.6,28.3,19.4
2005,11,12,10.8,25.4,17.7,1.24,28.19,17.65,9.6,26.4,18.4
2005,11,13,0,26.3,17.6,0.01,29.7,17.15,0,27.2,18.4
2005,11,14,0,27.9,18.7,0,28.54,14.6,0,28.7,19.3
2005,11,16,0,30,20.8,0.01,31.99,14.7,0,31.1,21.5
2005,11,18,1.4,28.6,20.2,2.69,33.05,18.15,1.4,29.8,20.9
2005,11,21,0.8,31,20.8,3.1,28.71,20.44,3,31.3,21.5
2005,11,25,7.8,27.9,19.8,12.64,26.79,18.26,11.4,28.6,20.1
2005,11,26,19.6,25.8,20.3,9.35,25.81,18.81,14.4,26.7,20.7
2005,12,2,4.2,27.4,19.8,3.84,28.8,16.73,10.5,28,20.4
2005,12,3,23,29.6,19.2,13.14,26.58,16.93,30.8,30.4,20
2005,12,4,6.4,26,19,11.23,26.73,15.77,22.9,28.6,19.7
2005,12,5,0,27.2,20.8,0.29,26.54,14.16,2.9,27.7,20.3
2005,12,6,13.4,26.8,19.5,0.84,27.55,14.6,7.8,27,20.5
2005,12,7,15.6,24.9,18.9,0.06,28.54,15.92,19.3,25.7,19.6
2005,12,8,23.6,26.3,19.8,0.05,29.33,17.33,21.3,26.9,20.3
2005,12,9,7,26.6,19.9,0.96,30.39,16.91,13.7,27,20.4
2005,12,10,5.6,27.6,20,0.19,30.26,17.15,4.1,28.4,20.5
2005,12,11,5.4,27.4,19.8,0.34,30.74,17.98,3.9,28.1,20.7
2005,12,12,17.8,22.1,17.5,0.27,29.83,18.49,26.7,23,17.6
2005,12,13,10.4,24.6,17.6,1.95,30.23,18.4,10.1,25.3,18.8
2005,12,14,21,25.7,19,1.32,29.36,19.58,13.3,26.6,19.6
2005,12,15,10.6,28.3,18.6,12.72,28.59,19.37,7.2,29.2,19.3
2005,12,16,0.2,24.7,18.8,8.01,27.4,20.48,0,25.7,18
2005,12,17,0.8,24.9,18.2,3.45,28.79,19.78,1.5,25.8,19.1
2005,12,18,1.8,26.4,18.6,5.1,28.06,18.69,2.9,27.4,19.4
2005,12,19,0,27,20.5,2.38,29.11,18.85,0,27.7,20.9
2005,12,20,7.2,29.5,17.6,2.4,28.31,19.24,3.9,30.4,18.3
2005,12,21,0.2,31.8,20.5,18.81,25.63,17.57,5.5,32.6,21.1
2005,12,22,0,28.2,21.2,16.15,25.17,19.22,2.6,29.1,21.8
2005,12,23,0,29.1,20.6,12.53,26.28,18.3,6.4,30.3,21.2
2005,12,24,0,30.9,20.2,14.86,24.99,19.24,0,31.7,20.7
2005,12,25,22.4,29.4,18.6,18.43,27.03,17.93,20.6,30.2,16
2005,12,26,10,26.5,20.4,20.38,26.1,19.13,6.9,27.4,17.9
2005,12,27,0.2,28.7,18,22.26,26.05,19.98,0.1,29.4,18.7
2005,12,28,0,28.9,18.9,5.13,28.4,18.97,0,30.1,19.6
2005,12,29,2.4,28.4,18.7,15.14,27.2,18.4,2.9,29.3,19.7
2005,12,30,0.2,28.1,17.8,2.4,26.43,18.08,2.4,28.8,18.5
2005,12,31,0,26.1,19.4,14.08,26.55,18.79,1.8,26.8,20.2
2006,1,1,6.2,27.5,19.3,13.94,25.45,18.95,6.4,29.8,20
2006,1,2,5,26.2,19.7,6.9,26.74,19.73,12.7,26.8,19.5
2006,1,3,10,26.5,18.7,11.01,28.58,19.18,10.9,27.4,19.8
2006,1,4,1,27,18.9,3.69,28.43,19.19,3.3,28,19.6
2006,1,5,46,23.1,17.4,14.82,25.4,20.01,41.2,23.9,18.4
2006,1,6,59.4,25,17.9,30.31,23.87,17.98,57.2,25.8,18.5
2006,1,7,0.4,28.8,19.7,10.02,24.94,17.48,1.8,29.6,20.5
2006,1,8,0,28.5,20.5,10.67,23.58,19.39,0.5,29.4,19.8
2006,1,9,11.8,26.3,18.3,2.06,26.53,19.03,14.3,26.9,19.4
2006,1,10,22.6,29.1,18.9,11.67,27.19,18.78,10.3,30.1,19.7
2006,1,11,0,27.5,19.3,12.65,27.36,18.98,0.1,28.4,20.1
2006,1,12,0,27.4,19.4,10.41,26.54,19.82,0,28.2,20.2
2006,1,13,0,28.2,19,16.33,27.27,19.17,0,29.1,19.8
2006,1,14,0.6,30.7,19.7,14.69,25.11,19.52,0.2,31.5,20.2
2006,1,15,0,29.9,19.8,9.49,27.27,18.33,0,31.2,22.4
2006,1,16,0,30.8,19.4,3.85,27.15,17.99,0,32,20.7
2006,1,17,0,30.6,22.5,3.69,27.12,19.4,0,31.8,23.1
2006,1,18,0.2,29.3,19.4,1.32,27.7,19.69,3,30.5,20.2
2006,1,19,0,31,21,0.73,29.01,18.43,0.1,31.5,21.8
2006,1,20,0,30.8,20.9,13.05,28.72,18.6,0,31.6,21.5
2006,1,21,0,30.4,21,4.02,28.43,20.02,0,32,21.6
2006,1,22,0,31,20.9,1.28,29.01,19.03,0,32.2,21.6
2006,1,23,0,32.3,21.1,5.74,28.44,18.39,0,33.3,21.7
2006,1,24,0,33.6,22.1,6.22,28.4,17.32,0,34.9,22.7
2006,1,25,0,34.2,22.6,10.76,27.83,17.32,0,35.3,23.2
2006,1,26,0,33.2,21.4,6.53,28.21,17.13,3.9,34.1,19.5
2006,1,27,18,31.1,18.3,2.92,26.4,18.51,7.5,32,21.3
2006,1,28,0.8,29,21.6,11.84,25.34,18.49,1.3,30.1,22.3
2006,1,29,0.4,29.7,18.8,3.3,27.45,16.73,0.7,30.7,19.7
2006,1,30,22.4,24.5,18.9,3.24,27.19,16.44,34.4,25.4,19.5
2006,1,31,0.2,28.8,18.7,1.25,27.17,16.14,4.7,30.4,19
2006,2,1,0,29.9,20.1,3.4,27.92,17.41,7.3,31,18.8
2006,2,2,33.8,29.5,17.6,5.56,28.27,17.12,21.4,30.9,19.3
2006,2,3,13.2,27.6,19.3,12.23,25.05,17.65,15.3,30.9,20
2006,2,4,0,30.3,19.6,7.93,23.27,17.41,4.5,30.8,20.2
2006,2,5,0.2,31.1,19.4,9.75,23.4,17.01,0.3,31.7,20.1
2006,2,6,0,30.7,21.3,13.98,23.15,17.68,0,31.2,21.8
2006,2,7,0,31.3,22.5,16.75,26.78,18.75,0,32,22.5
2006,2,8,0.8,28.9,21,3.83,27.96,17.58,5.8,29.5,20.8
2006,2,9,8.6,30.2,20.1,2.58,28.4,19.42,4.6,30.5,21.2
2006,2,13,9.2,28.7,19.3,6.42,25.36,19.15,9.5,29.2,20
2006,2,14,18.8,29.9,19.8,14.59,23.71,18.9,14.5,30.5,20.5
2006,2,15,0.8,31,21.6,24.6,23.73,19.65,0.2,31.3,22.3
2006,2,16,0,26.9,21.4,11.43,26.1,18.62,3.9,30.5,22.1
2006,2,17,0,31,21.3,19.74,25.53,19.05,0.1,31.6,22
2006,2,18,0,31.4,21,22.57,26.37,19.2,0,31.8,21.8
2006,2,19,0,31.4,20.5,10.1,24.19,18.28,0,32.3,21.1
2006,2,20,0,31.7,21.9,2.37,26.45,18.21,0,31.9,22.6
2006,2,21,0,30,21.4,1.39,28.1,19.01,4.8,30.6,22.1
2006,2,22,1.8,27.2,19.7,0,27.65,17.11,3.9,28.1,19.8
2006,2,23,1.6,26.9,19.1,2.13,27.84,16.95,4,27.1,19.4
2006,2,24,11,28.4,19.1,1.02,28.17,15.94,15.5,28.8,20.1
2006,2,25,1.6,28.5,19.9,0.36,26.91,17.52,0.4,29.6,20.5
2006,2,26,0.6,27.1,20.5,0.43,28.47,16.86,4.2,28.7,20.4
2006,3,2,0.8,29.5,19.1,15.25,25.87,17.84,17.6,29.9,19.8
2006,3,3,0.8,30.5,20.6,6.65,26.98,17.83,11.8,31.4,21.4
2006,3,4,0.6,28.4,22.4,10.82,25.56,19.17,14.6,29.1,21.8
2006,3,5,0.6,29,20.1,6.1,24.42,18.99,3.2,29.6,20.9
2006,3,6,0.6,27.2,20.8,14.43,26.42,18.87,3.7,27.5,21.4
2006,3,7,2.6,28.9,18.4,14.89,27.51,19.17,20.6,29.5,19.2
2006,3,8,2,27.3,20.3,7.03,24.57,19.23,0.9,27.8,20.9
2006,3,9,1.4,28.5,20,5.76,24.85,18.74,7.8,29.1,20.9
2006,3,10,31.2,29.7,21.1,0.23,27.22,18.01,10.8,30.5,21.8
2006,3,11,6.4,27.1,19.9,0.24,27.61,16.48,10.2,26.9,20.7
2006,3,12,0.8,28.8,19.8,0.35,27.8,16.98,9.3,29.5,20.5
2006,3,13,0,28,20.1,1.31,27.9,18.22,0.9,28.7,20.6
2006,3,14,1,23.8,19.9,3.93,28.43,17.65,14,24.6,20.3
2006,3,15,14.4,26.5,19.8,0.41,29.01,17.97,18.2,27.3,20.5
2006,3,16,24,26,19.6,1.27,29.05,17.57,12.7,26.6,19.9
2006,3,17,9.4,24.5,19.6,4.37,29.01,17.46,23.4,24.9,20.4
2006,3,18,11,26.6,19.1,9.41,28.48,18.74,18,26.9,19.7
2006,3,19,9.6,28.9,18.8,2.07,27.69,18.45,22.5,29.5,19.6
2006,3,20,8,27.8,20,2.47,27.61,18.94,1.5,28.5,20.5
2006,3,21,0,29.3,19.8,3.56,27.33,18.2,9.4,30.2,20.6
2006,3,22,12.2,29.7,19.9,10.67,26.26,17.51,5.9,30.5,21.3
2006,3,23,0,29.7,20.7,18.06,25.53,18.5,0.4,30.4,21.2
2006,3,24,0,30,20.1,7.23,25.13,17.97,0,30.6,20.8
2006,3,25,0,29.9,20.6,17.67,25.38,17.82,0,30.5,21.4
2006,3,26,0,28.5,20.7,3.2,25.32,18.48,0,29.3,21.5
2006,3,27,0.4,27.4,20.1,4.07,24.25,18.34,0.1,28.1,20.6
2006,3,28,1,29.6,20.4,2.24,27.56,18.15,0.3,30.4,21
2006,3,29,0,28.3,21.2,10.39,27.12,18.12,0.7,29.6,21.5
2006,4,2,0,27.4,20.4,0.05,28.1,17.48,0.1,28.3,21
2006,4,5,0,24.8,21,0.01,28.39,17.76,1.4,25.4,21.3
2006,4,6,1,28.1,20,0,28.73,17.37,0.7,28.6,20.7
2006,4,7,3.4,26.7,18.7,0.01,28.48,17.37,23.1,27.5,19.4
2006,4,8,2.6,23.2,19.2,0.55,28,18.62,13.7,23.7,19.7
2006,4,9,3.2,26.2,18.3,0.23,27.51,18.05,2.5,26.7,19.1
2006,4,10,2,27.5,19.8,2.46,27.87,17.74,1,28.3,20.4
2006,4,11,1.6,28.8,18.6,3.33,28.01,18.25,3.5,30.1,19.5
2006,4,12,0.4,29.1,18.9,6.02,27.72,18.87,5.3,29.7,20.4
2006,4,13,0.4,30.7,18.4,1.58,28.34,18.68,0.8,31.3,19.3
2006,4,14,0.2,29.8,20.8,7.58,27.58,18.93,1.6,30.5,21.4
2006,4,15,0.2,30.4,19.5,6.18,24.76,18.88,0,31.3,20.2
2006,4,19,0.2,24.9,18,0.01,25.37,14.31,0,25.5,18.7
2006,4,20,0,27.4,16.1,0.22,25.62,13.75,0,27.8,16.3
2006,4,21,0,27.6,17,4.84,27.04,15.49,0,28.3,17.7
2006,4,22,0.2,28.4,18,1.38,27.9,16.81,0,29.3,18.7
2006,4,23,0,29.3,18.7,0.15,27.19,16.73,0,29.8,19.4
2006,4,24,0,30.3,20.4,0.8,26.62,16.64,1,30.8,20.7
2006,4,25,0,28.8,19,2.89,26.11,18.15,0,29.5,19.3
2006,4,26,0,28.3,18.1,6.93,24.97,18.19,0,29.3,18.6
2006,4,27,0.2,28.7,17.2,0.5,25.61,17.32,0.8,29.4,17.7
2006,4,28,0,28.2,15.7,0,25.99,16.43,0,28.8,16.3
2006,4,29,0,28.5,15.5,0,24.09,15.08,0,29.4,16.1
2006,4,30,0,28.3,16.6,0,24.27,12.93,0,29.2,17.3
2006,5,1,0,27.8,15.8,0,25.14,12.88,0,28.5,16.5
2006,5,2,0,27.4,16.2,0,25.12,12.15,0,28.2,16.7
2006,5,4,0,25.6,12.1,0.05,25.23,11.84,0,26.3,12.7
2006,5,8,0,26.5,13.4,20.74,24.85,17.99,0,27.4,13.6
2006,5,9,0,26.1,14.3,16.27,24.83,17.77,0,26.8,14.7
2006,5,11,0,24.4,13.6,3.8,26.62,16.25,0,25,14.1
2006,5,18,0,24.5,14.4,0.14,25.14,17.15,0,25.4,14.8
2006,5,25,0.2,26.8,16.8,0.01,25.13,15.48,1,27,17.2
2006,5,26,0,26.4,17.3,0.02,24.69,15.01,2.2,26.8,17.7
2006,5,27,0,27.9,16.3,0,24.81,14.68,0,28.5,17
2006,5,28,0,28,14.8,0,24.59,13.03,0,28.8,15.5
2006,5,29,0,28.1,15.1,0.03,25.39,13.77,0,28.9,16.2
2006,5,30,0,27.9,17,3.09,25.33,14.41,0,29.1,17.3
2006,5,31,0,27.8,17.3,3.78,21.08,9.96,0,28.4,17.7
2006,6,1,0,28,16,0,20.58,9.17,0,28.6,16.5
2006,6,2,0,26.9,15.9,0.01,23.12,7.51,0,27.5,16.5
2006,6,3,0,25.6,16.6,0.01,23.7,9.38,0,26.4,17.2
2006,6,4,0,24.2,14.7,0,23.35,11,0,24.8,15.4
2006,6,5,0,24.8,14.3,0.05,22.87,9.52,0,25.5,15
2006,6,6,0,25.2,14.6,0,21.84,6.91,0,25.8,15.3
2006,6,7,0,26.1,14.1,0.01,22.1,7.23,0,26.6,14.7
2006,6,8,0,24.9,15,0.03,22.85,9.27,0,25.6,15.2
2006,6,9,0,24.3,14.4,0.01,22.71,10.35,0,24.9,14.8
2006,6,10,0,25.2,14.3,0,23.23,11.59,0,25.8,14.9
2006,6,11,0,26.7,15,0,24.38,11.43,0,27.2,15.6
2006,6,12,0,26.9,15.1,0,24.59,13.34,0,27.6,15.6
2006,6,13,0,26.2,15.8,0,23.82,13.43,0,26.7,16.4
2006,6,14,0,25.7,15,0.01,24.55,13.31,0,25.5,15.1
2006,6,15,0,26.1,14.3,0.07,24.33,13.18,0,26.9,14.7
2006,6,16,0,26.5,13.5,0,24.5,13.01,0,27.3,14
2006,6,17,0,27.1,15.2,0,23.32,11.31,0,27.7,15.6
2006,6,18,0,26.2,16.5,0,23.2,11.81,0,27.2,16.8
2006,6,19,0,23.9,15.5,0.01,23.36,11.87,0,24.7,16.2
2006,6,20,0,24.1,13.8,0.01,23.55,12.48,0,24.9,14.5
2006,6,21,0,23.7,15.2,0,23.03,12.55,0,25.2,15.4
2006,6,22,0,24.8,15.1,0,23.05,10.92,0,26,15.6
2006,6,24,0,24,13.5,0,23.14,12.03,0,24.9,14.1
2006,6,25,0,23.1,15.7,0,24.41,11.13,0,23.9,16.2
2006,6,26,0,26,17.3,0,24.62,10.83,0,26.6,17.5
2006,6,27,0.4,23.4,15.7,0,24.58,10.58,0.4,23.9,16.2
2006,6,28,0.2,26.1,8.9,0,24.94,11.08,0,27.1,9.5
2006,6,29,0,25.3,12.9,0,25.47,11.22,0,26.7,13.5
2006,6,30,0,27,15.4,0,26.27,11.75,0,27.5,15.7
2006,7,1,0,24.8,15.1,0.03,26.29,13.6,0,25.3,15.6
2006,7,2,0,24.9,14.6,1.63,25.12,14.26,0,25.6,15.1
2006,7,3,0,24.5,15.4,1.69,24.33,14.26,0,25.3,15
2006,7,5,0,25.5,13.9,0.61,24.37,12.5,0,26.3,14.2
2006,7,6,0,25.1,13.3,3.67,23.43,12.94,0,25.9,13.7
2006,7,7,0,26.7,13.6,1.51,21.73,13.14,0,27.6,13.8
2006,7,8,0,27.9,15.4,0,21.15,10.37,0,28.6,15.9
2006,7,9,0,29,16.7,0.01,20.54,8.58,0,29.6,17.3
2006,7,10,0,29.9,17.1,0.01,20.83,8.12,0,30.5,17.3
2006,7,11,0,28.4,17.7,0,19.46,7.8,0,28.8,17.8
2006,7,12,0,24.8,14.7,0,22.54,8.03,0,25.4,15.3
2006,7,13,0,24.1,13.5,0,22.51,9.18,0,25.2,14.1
2006,7,14,0,25,15.1,0,22.76,9.26,0,25.6,15.3
2006,7,15,0,25.1,13.9,0,24.3,10.84,0,25.7,14.3
2006,7,16,0,24.9,14.6,0,25.68,11.63,0,25.5,15.9
2006,7,17,0,23.1,15.7,0,25.51,11.77,0,24,15.9
2006,7,18,0,24.8,14.4,0,25.84,11.51,0,25.5,14.8
2006,7,19,0,26.3,14,0,26.42,12.11,0,27,14.4
2006,7,20,0,27.3,12.6,0.01,26.85,14.51,0,28.3,12.9
2006,7,21,0,27.7,15.1,0.45,26.69,14.08,0,28.7,15.5
2006,7,22,0,27.9,13.2,7.79,25.13,13.72,0,28.6,13.7
2006,7,23,0,29.9,15.4,9.08,21.3,14.76,0,30.4,15.9
2006,7,24,0,28.2,13.9,0.51,23.57,12.67,0,29.1,14.2
2006,7,25,0,28.8,13.8,0.03,23.95,10.32,0,29.5,14.2
2006,7,26,0,29.3,15.1,0.05,23.71,9.77,0,29.8,15.6
2006,7,27,0,29.9,17.6,0,24.09,10.05,0,30.8,17.9
2006,7,28,0,30.7,18.4,0.01,24.81,9.98,0,31.4,18.5
2006,7,29,0,29.7,18.1,0.45,25.55,10.87,0,30.5,18.7
2006,7,30,0,25.9,17.3,2.17,26.02,14.6,0,26.6,17.9
2006,7,31,0,27.4,14.7,1.64,22.72,15.33,0,27.8,15.4
2006,8,1,0,28.4,15.9,0.04,25.64,13.27,0,29,16.8
2006,8,2,0,29.6,17.9,0.01,26.9,12.73,0.4,30.3,18.2
2006,8,3,0,30.2,15.9,0.01,26.87,14.57,0,30.7,16.6
2006,8,4,0,30.4,19.3,0.01,26.84,14.39,0,31.1,19.1
2006,8,5,0,30,19,0,26.09,13.46,0,30.7,19.2
2006,8,6,0,29.2,18.7,0.01,25.79,11.9,0,30.2,19.2
2006,8,7,0,28.5,17.3,0.01,25.83,11.58,0,29.3,17.5
2006,8,8,0,26.8,16.6,0.01,26.22,11.55,0,27.5,17.1
2006,8,9,0,28.7,16.5,0.06,25.85,12.19,0,29.6,16.8
2006,8,10,0,30,18.3,0.27,25.57,12.69,0,31,18.7
2006,8,11,0,29.1,18.3,1.74,26.73,14.99,0,31.1,18.8
2006,8,12,0,29.6,17.7,0.44,27.31,14.7,0,30.2,18.3
2006,8,13,0,29.3,17.7,0.34,28.09,15.65,0,30,18.4
2006,8,14,0,30.1,17.4,0.24,28.18,15.72,0,30.9,14.4
2006,8,15,0,30.8,18.3,1.8,27.86,15.82,0,32,18.7
2006,8,17,0,32.3,18.6,0.51,28.22,14.98,0,33,19.1
2006,8,18,0,31.9,20.5,0,27.97,15.38,0,32.5,20.5
2006,8,19,0,31.8,18.6,0.14,28.32,15.65,0,32.5,18.9
2006,8,20,0,27.6,18.6,0.04,23.05,16.27,0,28.5,19.2
2006,8,21,0.2,26.7,14.3,18.44,24.06,16.98,0.1,27.4,14.7
2006,8,22,0,29.6,11.5,16.87,24.87,15.22,0,30.1,11.5
2006,8,23,0,29.5,15,7.16,24.65,16.47,0,30.4,15
2006,8,24,0,29.9,17.3,4.34,23.11,17.39,0,30.6,17.2
2006,8,25,0,29.7,18.7,12.33,22.61,16.7,0,30.2,18.4
2006,8,26,0,29.5,18.2,3.26,24.46,16.98,0,30.3,18.8
2006,8,27,0.4,28.1,15.8,0.08,27.47,16.25,1.6,28.6,16.5
2006,8,28,0.2,27.8,17.5,0.01,26.44,15.97,3.2,28.5,17.8
2006,8,29,0.2,27.6,17.4,0,25.47,13.8,2.8,28.2,17.8
2006,8,30,0,29.7,15.4,0.01,25.58,12.05,0,30.2,16
2006,8,31,0.2,26.3,17.4,0.01,24.81,10.87,0,27,17.6
2006,9,1,0,27.3,19.2,0.05,24.43,11.1,0,27.8,19.9
2006,9,2,0,21.6,14.6,0.48,22.43,10.46,6.6,22.2,15.3
2006,9,3,0,24.9,14.9,0.56,23.04,10.57,7.3,25.6,15.8
2006,9,4,0,22.6,12.9,0.42,24.64,10.33,0,23.2,13.1
2006,9,5,0,22.1,9.1,0.47,25.47,12.11,0,22.8,9.6
2006,9,6,0,29.3,10.4,8.9,26.26,14.24,0,29.9,11
2006,9,7,0,28.9,14.8,1.94,25.96,14.36,0,29.6,15.1
2006,9,8,0,28.8,15.8,0,25.38,13.01,0,29.1,16.3
2006,9,9,0,27.3,16.5,0,25.01,11.53,0,28,17.1
2006,9,10,0,29,17,0,24.63,10.65,0,29.5,17.6
2006,9,11,0,30.5,17.1,0,25.01,9.38,0,31.2,17.4
2006,9,12,0,31.3,17.9,0,25.82,10.55,0,32,18
2006,9,13,0,30.5,17.8,0,27.45,12.2,0,31.1,18.4
2006,9,14,0,32.8,18.5,0.01,28.1,14.01,0,34,18.8
2006,9,15,0,32.4,20.1,0,29.32,15.12,0,33.1,20.4
2006,9,16,0,33.1,21.1,0,30.43,16.13,0,33.7,20.6
2006,9,17,0,33.4,20.8,0.01,29.76,17.23,0,35.8,19
2006,9,18,0,33.4,21.1,0.03,31.2,18.83,0,34.3,21.6
2006,9,19,0,33.1,19.2,0.01,30.56,16.77,0,34.2,19.7
2006,9,20,0,33.4,20.8,1.28,29.6,17.08,0.4,33.8,20.3
2006,9,21,1.6,26.1,18.9,0.03,30.68,15.79,1.2,26.9,19.4
2006,9,22,15.4,28.2,17.8,0.29,29.93,17.54,22.7,28.7,18.5
2006,9,23,71.8,31.1,18.4,0.86,30.35,16.44,35.2,31.7,18.3
2006,9,24,0.2,26.1,17.5,0.01,31.82,18.3,3.6,26.6,18.2
2006,9,25,0.2,29.6,18,0.14,31.73,18.45,1.4,30.4,18.5
2006,9,26,0,29.3,18.6,0.48,31.59,19.84,0,29.8,18.8
2006,9,27,0,28.4,19,0.66,29.02,16.69,0,28.9,19.3
