Year,Month,Day,P,Tmax,Tmin,P_N,Tmax_N,Tmin_N,P_X,Tmax_X,Tmin_X
2012,10,21,0.8,30.4,25.308333,0.2,27.04,24.34,0.3,30.4,22.2
2012,10,22,0,30,25.320833,0.26,27.33,24.53,0,30,21.4
2012,10,23,0,30.2,26.095833,1.28,27.34,24.76,0,30.2,23.6
2012,10,24,0,30.2,25.958333,1.73,27.19,24.72,0,30.2,22.7
2012,10,25,0,30.2,25.875,3.5,27.14,24.73,0,30.2,21.9
2012,10,26,14.8,28.7,24.6875,4.02,27.04,24.58,8.5,28.7,21.7
2012,10,27,0.4,29.7,25.35,2.96,26.48,24.44,1.9,29.7,23.1
2012,10,28,0,29.8,24.554167,0.04,26.96,23.75,0,29.8,20.1
2012,10,29,0,30.6,25.8375,0.03,26.98,23.98,0,30.6,22.1
2012,10,30,0,30.4,25.895833,0.02,27.26,24.33,0,30.4,21.7
2012,10,31,0,30.2,25.879167,0.01,27.9,24.26,0,30.2,21.6
2012,11,1,0,30.9,26.270833,0.01,28.48,24.69,0,31,22
2012,11,2,0,32.7,26.683333,0.19,29.17,25.01,0,32.8,22.4
2012,11,3,0,32.1,26.929167,0.36,28.91,25.27,0,32.2,23.7
2012,11,4,0,31.8,26.845833,0.4,28.77,25.05,0,31.9,23.6
2012,11,5,0,31.7,26.8375,0.02,28.43,25.35,0,31.8,23.1
2012,11,6,0,31.3,26.570833,0.37,29.12,25.75,0,31.4,22.8
2012,11,7,0,31,26.6625,0.12,28.08,25.53,0,31.1,23.4
2012,11,8,0,30.8,26.466667,0.19,27.65,25.27,0,30.8,24.4
2012,11,9,0.4,29.6,25.6125,1.44,27.61,24.98,0.1,29.6,23.7
2012,11,10,0.6,30.1,25.345833,0.99,27.26,24.49,1.6,30.1,22.6
2012,11,11,0,31.3,26.420833,0.36,27.48,24.69,0.5,31.3,22.5
2012,11,12,0,31.1,26.55,0.02,27.46,25.01,0,31.1,24
2012,11,13,0,31,26.229167,0.01,27.8,24.74,0,31,21.9
2012,11,14,0,30.7,26.233333,0,28.6,24.73,0,30.8,22
2012,11,15,0,31.4,26.883333,0,28.41,25.13,0,31.5,23.7
2012,11,16,0,31.3,26.55,0,28.29,25.2,0,31.4,22.5
2012,11,17,0,31.9,26.766667,0.13,28.55,25.47,0,32,22.5
2012,11,18,0,31.1,26.629167,0.05,28,25.33,0,31.1,24.1
2012,11,19,0.2,31.9,26.429167,0.2,27.97,25.44,0.1,31.9,22.4
2012,11,20,0.2,31.7,26.15,0.36,28.05,25.63,0.1,31.7,21.7
2012,11,21,0,31.2,26.579167,0.04,28.14,25.24,0,31.2,23.7
2012,11,22,0,31.8,27.029167,0,28.51,25.64,0,31.8,24.2
2012,11,23,0,31.3,26.695833,0.01,28.36,25.94,0,31.3,23.9
2012,11,24,0,31.8,26.35,0,28.73,25.9,0,31.8,21.7
2012,11,25,0,31.9,26.829167,0,28.8,25.78,0,32,23
2012,11,26,0,31.9,27.358333,0,28.66,25.87,0,31.9,24.9
2012,11,27,0,31.2,26.525,0.06,27.98,25.67,0,31.2,23.8
2012,11,28,0,31.6,26.845833,0.03,28.34,25.35,0,31.6,23.4
2012,11,29,0,31.9,27.3,0.12,28.59,25.72,0,31.9,24.9
2012,11,30,0.4,31.8,26.554167,0.85,27.76,25.7,1,31.8,23.1
2012,12,1,0,31.9,26.8,0.2,28.02,25.3,0.2,31.9,23.9
2012,12,2,0,31.2,26.141667,0.28,27.75,25.32,0,31.2,21.7
2012,12,3,0,31.5,26.8125,0.3,28.07,25.33,0,31.5,23.5
2012,12,4,0,31.5,26.654167,0.23,28.2,25.83,0,31.5,21.8
2012,12,5,0,31.5,27.166667,0.12,28.33,25.58,0.2,31.5,24.4
2012,12,6,0.6,31.7,26.216667,0.23,27.73,25.5,0.2,31.7,22
2012,12,7,0,31.5,26.2125,0.01,28.34,25.12,0,31.5,19.8
2012,12,8,0.8,31.4,26.4375,0.08,27.73,25.55,0.1,31.4,23.6
2012,12,9,0,31.7,27.245833,0.01,28.16,26.01,0.4,31.8,23
2012,12,10,0,32.4,27.554167,0,28.63,25.69,0,32.4,23.9
2012,12,11,0,31.9,27.341667,0,28.74,25.86,0,32,23
2012,12,12,0,32.4,27.7375,0,29.01,25.86,0,32.4,25.3
2012,12,13,0,32,27.529167,0,28.65,25.98,0,32,25
2012,12,14,0,31.2,26.979167,0,28.4,25.91,0,31.2,24
2012,12,15,0,30.8,26.6375,0,27.75,25.65,0,30.8,22.6
2012,12,16,0,31.9,27.120833,0.01,28.27,25.56,0,31.9,23.5
2012,12,17,0,32,27.3875,0,28.21,25.62,0,32,24.4
2012,12,18,0,32.6,27.291667,0,28.87,25.65,0,32.7,22.7
2012,12,19,0,32.2,27.25,0,28.82,25.81,0,32.2,22.5
2012,12,20,0,32,27.329167,0.01,28.01,25.55,0,32,24.4
2012,12,21,0,32.5,27.05,0,27.67,25.01,0,32.5,23.4
2012,12,22,0,31.8,26.3,0.06,28.35,25.15,0,31.8,20.5
2012,12,23,0,31.3,26.8125,0.07,28.18,25.08,0,31.3,23.6
2012,12,24,0,32.2,26.345833,0.13,28.02,25.72,0,32.2,21
2012,12,25,0.4,32.3,26.1875,0.32,28.14,25.05,0.1,32.3,20.7
2012,12,26,0,32.9,27.175,0.12,28.76,26,0,32.9,21.5
2012,12,27,0,32.2,27.416667,0.03,27.97,25.72,0,32.2,24.1
2012,12,28,0,33.1,27.229167,0.11,28.42,25.43,0,33.1,22.2
2012,12,29,0,32.6,27.816667,0.18,27.6,25.73,0,32.6,25
2012,12,30,1.8,32.1,26.6125,0.77,28.2,25.94,1.6,32.1,22.3
2012,12,31,7,31.4,26.129167,1.03,28.18,26.06,4.2,31.4,22.3
2013,1,1,1,30,26.620833,0.85,27.91,26.22,2.4,30,24.2
2013,1,2,0.8,31.3,26.670833,0.76,28.31,25.96,0.4,31.3,22.7
2013,1,3,0,31.9,26.183333,0.88,27.96,25.74,0,31.9,21
2013,1,4,4.2,31.5,27.179167,2.35,28.51,26.06,2.7,31.5,23.8
2013,1,5,0,31.5,27.6625,0.69,28.42,25.94,3,31.5,25.4
2013,1,6,0,31.6,27.458333,0.51,28.26,25.87,0,31.6,24.4
2013,1,7,0,31.6,27.404167,2.09,28.01,25.48,0,31.6,24.1
2013,1,8,0,31.7,27.733333,0.92,28.09,25.74,0.2,31.7,25.2
2013,1,9,0,32.2,27.520833,0.87,28.16,25.62,0,32.2,24.6
2013,1,10,0,31.9,27.629167,0.53,27.81,25.54,0,31.9,24.7
2013,1,11,0.2,32.3,26.9125,0.67,28.66,25.45,0.1,32.3,21.5
2013,1,12,0,32.1,27.85,0.75,28.87,26.36,0,32.1,25.6
2013,1,13,5.6,30.2,26.433333,2.23,28.65,26.45,5.5,30.2,23.7
2013,1,14,11.8,31.1,26.741667,0.34,28.35,25.8,7.1,31.1,22.8
2013,1,15,0.8,31.7,26.720833,0.15,28.25,24.83,0.9,31.7,22.8
2013,1,16,0,32.5,27.816667,0.09,27.87,25.97,0,32.5,24.5
2013,1,17,0,32,27.9625,0.04,28.58,26.37,0,32,25.5
2013,1,18,0,32.7,27.691667,0.19,28.89,26.65,0,32.8,22.3
2013,1,19,1,32.1,27.729167,0.3,28.4,26.76,0.4,32.2,24.2
2013,1,20,0.2,32.8,28.158333,0.14,29.64,26.66,0.1,32.8,24.7
2013,1,21,0,32.6,27.966667,0.25,30,26.58,0,32.7,24.5
2013,1,22,0,33.2,28.1125,0.61,29.92,26.86,0,33.2,24.4
2013,1,23,0,33.1,27.720833,0.13,29.3,26.49,0,33.1,22.2
2013,1,24,0,32.8,27.933333,0.07,29.71,26.51,0,32.8,24
2013,1,25,0,32.4,27.241667,0,29.38,26.16,0,32.4,22.5
2013,1,26,0,32,27.454167,0.01,29.96,26.08,0,32.1,23.8
2013,1,27,0,32.5,27.645833,0,29.59,26.16,0,32.6,23.9
2013,1,28,0,33.3,27.6125,0,29.1,26.22,0,33.3,23.3
2013,1,29,0,32.6,27.816667,0,29.26,26.32,0,32.6,25.1
2013,1,30,0,32.6,27.654167,0,29.58,26.68,0,32.6,23.9
2013,1,31,0,32.7,27.633333,0.01,29.39,26.56,0,32.8,22.6
2013,2,1,0,33,27.920833,0.11,29.19,26.44,0,33,24.5
2013,2,2,0,32.4,28.083333,0.18,29.25,26.85,0,32.4,25.4
2013,2,3,0,32.7,28.05,0.48,29.05,26.57,0.2,32.7,25.2
2013,2,4,3.4,32.4,27.641667,0.34,29.16,26.55,1.9,32.4,23.8
2013,2,5,0,32.8,27.5375,0.14,29.55,26.38,0,32.8,22.9
2013,2,6,3.2,32,27.0125,0.8,28.8,26.62,6.4,32,23.1
2013,2,7,1,33.2,27.933333,0.41,29.27,26.73,0.8,33.2,24.8
2013,2,8,0.4,32.3,27.641667,1.66,29.28,26.8,0.1,32.3,23.7
2013,2,9,0.2,32.7,28.045833,0.38,28.9,26.73,2.8,32.7,25.1
2013,2,10,0,32.5,27.35,0.09,28.69,26.8,0,32.5,22.5
2013,2,11,0,32.7,27.25,0.07,29.05,26.19,0,32.7,21.3
2013,2,12,0,32.9,27.429167,0.18,29.06,26.32,0,32.9,22
2013,2,13,3.4,32.2,27.566667,0.35,28.98,26.3,1.9,32.2,22.9
2013,2,14,0,33,27.233333,0.26,28.26,26.21,0.7,33,23
2013,2,15,0,32.9,27.795833,0.07,28.93,26.23,0,32.9,22.9
2013,2,16,0,33.4,27.85,0.18,29.29,26.32,0,33.4,21.9
2013,2,17,1.6,32.9,27.55,0.06,29.17,27.03,1,32.9,23.6
2013,2,18,0,33.2,27.941667,0.17,28.73,26.55,0,33.2,25.5
2013,2,19,0,32.3,26.6875,0.14,28.79,26.25,0.4,32.3,22.3
2013,2,20,0.2,32,27.433333,0.23,29.12,26.33,0.1,32,23.5
2013,2,21,2.4,32.5,27.45,0.14,29.19,26.61,0.9,32.5,23.7
2013,2,22,0,32.5,27.129167,0.08,29.26,26.77,0,32.5,21.6
2013,2,23,0,32.8,27.925,0.08,28.21,26.23,0,32.8,25.2
2013,2,24,0,33.2,27.75,0.59,28.05,25.7,0,33.2,22
2013,2,25,4.4,32.1,27.925,1.43,29.05,26.62,1.7,32.1,23.1
2013,2,26,0,33.7,28.116667,0.37,29.36,26.55,0,33.7,23.9
2013,2,27,0,33.3,27.891667,0.09,29.69,26.88,0,33.3,24.2
2013,2,28,0,32.8,27.991667,0.03,29.37,26.82,0,32.8,24.5
2013,3,1,0,32.3,28.1,0.5,29.56,26.96,0,32.3,25.2
2013,3,2,0,33.3,28.308333,0.59,29.06,27.14,0,33.3,24.8
2013,3,3,0,33.4,28.083333,0.52,29.31,26.83,0.5,33.4,23.3
2013,3,4,0,32.5,27.041667,4.85,29.3,26.72,0.5,32.5,24.3
2013,3,5,12.4,32.7,27.629167,1.97,28.95,26.8,12,32.7,24.3
2013,3,6,0,32.3,27.841667,0.39,29.25,26.93,0.2,32.3,23.5
2013,3,7,0,32.7,28.029167,0.17,29.37,26.59,0,32.7,24.4
2013,3,8,0,33,27.0125,0.22,28.52,25.92,0.6,33,22.4
2013,3,9,0,32.9,28.220833,0.12,28.55,25.8,0,32.9,24.7
2013,3,10,0,33,28.233333,0.12,28.47,26.4,0,33,23
2013,3,11,0,33.9,28.6625,0.07,30.32,26.9,0,33.9,24.3
2013,3,12,0,33.9,28.454167,0.01,30.22,26.84,0,33.9,23.7
2013,3,13,0,33.1,28.1875,0.01,29.74,27.17,0,33.1,24
2013,3,14,0,32.9,28.508333,0.01,29.3,26.62,0,32.9,25.8
2013,3,15,0,32.6,27.566667,0.01,28.94,26.4,0,32.6,21.8
2013,3,16,0,33.4,28.025,0.13,28.73,26.02,0,33.4,23.9
2013,3,17,0,30.4,27.166667,1.06,27.6,26.27,0,30.4,25
2013,3,18,0,31.9,27.033333,0.74,27.89,26.44,0.5,31.9,24.3
2013,3,19,0,32.7,26.983333,0.84,28.93,25.89,0.2,32.7,21.2
2013,3,20,0,33.2,27.729167,1.84,28.65,26.19,0.8,33.2,22.6
2013,3,21,0,33.1,28.145833,1.3,29.21,26.74,0.2,33.1,23.5
2013,3,22,23.8,30.9,26.645833,0.03,29.05,26.62,19.4,30.9,24
2013,3,23,1.6,32.2,27.45,0.03,28.76,26.39,1.2,32.2,23
2013,3,24,0,31.9,27.2625,0.04,28.89,25.92,0,31.9,21.8
2013,3,25,0,33,27.525,0.08,28.94,26.05,0.1,33,22.1
2013,3,26,0,32.8,28.133333,0.01,29.03,26.28,0,32.8,22.8
2013,3,27,0,33.7,28.029167,0.02,29.05,25.9,0,33.7,22.6
2013,3,30,0,32.9,27.425,0.03,29.79,27.02,0,32.9,21.5
2013,3,31,0,32.7,26.0375,0.06,28.81,26.59,0,32.7,20.4
2013,4,1,0,31,25.491667,1.3,29.14,25.65,0.1,31,21.7
2013,4,2,3,32.3,26.175,0.22,28.94,26.41,5.4,32.3,20.9
2013,4,3,0.6,32.2,26.408333,1.5,28.52,26.01,0.2,32.2,21.8
2013,4,4,2.8,32.1,27.229167,0.9,29.21,26.81,2.2,32.1,23.1
2013,4,5,0,33.6,27.675,0.26,29.24,26.76,1.1,33.6,22.2
2013,4,6,0,33.2,28.45,0,29.93,26.44,0,33.2,24.4
2013,4,7,0,34.5,28.229167,0,30.43,26.29,0,34.5,24
2013,4,8,0,33.6,28.05,0.01,29.78,26.8,0,33.6,23.7
2013,4,9,0,33.3,27.566667,0.01,29.2,26.48,0,33.3,21.6
2013,4,10,0,33,27.945833,1.82,29.3,26.25,0,33,24.4
2013,4,11,0.8,32.9,28.270833,14.38,29.05,27.08,4.2,32.9,25
2013,4,12,0,33.5,28.179167,3.97,28.58,26.24,1,33.5,24.8
2013,4,13,0,33.3,27.220833,1.03,29.1,26.06,0,33.3,20.8
2013,4,14,0,33.7,27.45,0.26,29.8,26.67,0,33.8,21.8
2013,4,15,0,34.7,28.245833,2.7,29.95,26.67,0,34.7,23
2013,4,16,0,35.4,28.341667,0.95,29.41,26.73,0,35.4,23.5
2013,4,17,0,34.7,28.629167,0.77,30.01,26.9,0,34.7,23.9
2013,4,18,0,33,28.075,0.81,29.54,26.71,0,33,23.5
2013,4,19,0,33.3,26.929167,2.24,28.97,26.76,0,33.3,21
2013,4,20,9.8,33,27.579167,2.27,28.58,26.26,5.2,33,23.1
2013,4,21,6.2,31.2,25.5625,10.12,27.61,26.05,1.8,31.2,22.2
2013,4,22,49.8,26.7,24.354167,15.45,27.84,26.07,30.6,26.7,23.1
2013,4,23,7.6,31.3,27.2125,11.12,27.76,26.15,10.4,31.3,24.8
2013,4,24,15.6,30.8,25.745833,31.25,28.16,26.23,17.6,30.8,23.5
2013,4,25,26.8,31.3,25.491667,13.07,27.9,26.3,24.7,31.3,22.7
2013,4,26,3.4,31.3,26.741667,7.29,27.31,25.95,16.4,31.3,24.3
2013,4,27,9.8,30.5,25.704167,0.71,27.53,25.72,17.6,30.5,22.2
2013,4,28,0.2,30.6,25.9125,10.57,27.51,25.77,0.1,30.6,23.3
2013,4,29,54.2,27.8,24.425,14.8,27.19,25.68,39.5,27.8,22.8
2013,4,30,34.4,27.8,24.470833,13.66,27.76,26.12,34.8,27.8,22.9
2013,5,1,38.2,29.4,24.929167,5.92,27.57,25.94,21.1,29.4,23.2
2013,5,2,11,30.6,25.679167,3.15,27.34,25.79,18.3,30.6,22.7
2013,5,3,0,31.4,26.3625,1.77,27.57,25.74,3.8,31.4,23.1
2013,5,4,0,31,26.116667,0.28,27.31,25.46,0.1,31,22.1
2013,5,5,0.4,30.9,25.945833,0.41,27.55,25.33,1,30.9,22
2013,5,6,0,31.4,25.7625,0.16,28.01,25.62,0,31.4,21.5
2013,5,7,0,32.7,26.7,1.08,28.67,26.24,0,32.7,22.5
2013,5,8,0,32.1,27.2375,1.98,28.94,26.4,0,32.1,23.4
2013,5,9,22.6,30.2,25.7125,11.84,27.3,25.92,17.7,30.2,23
2013,5,10,49.2,28.3,23.95,14.14,27.18,25.76,38.2,28.3,22.1
2013,5,11,24,29.4,25.566667,6.13,27.22,25.61,22.3,29.4,21.7
2013,5,12,0.4,30.6,26.15,2.42,27.36,25.49,2.4,30.6,22.9
2013,5,13,0,30.9,26.620833,2.78,27.99,25.55,0,30.9,23.7
2013,5,14,2.2,30.3,26.604167,3.07,28.23,26.27,2.2,30.3,23.4
2013,5,15,0.2,30,25.870833,3.71,28.02,25.93,1.1,30,23.7
2013,5,16,3.6,30.4,26.020833,17.19,27.94,26.48,8.1,30.4,23.7
2013,5,17,15.2,26.8,24.7625,13.28,27.98,26.69,20,26.8,23.8
2013,5,18,26.6,29.7,26.204167,3.2,27.46,25.33,15.8,29.7,23.5
2013,5,19,3.4,30.1,25.995833,1.05,27.4,25.16,6,30.1,23
2013,5,20,0,30.2,25.1625,0.66,27.41,25.23,0,30.2,21.8
2013,5,21,0.4,28.9,24.920833,0.85,26.87,24.77,5.4,28.9,22.2
2013,5,22,0.2,31.2,25.525,0.15,27.45,25.13,0.1,31.2,21.5
2013,5,23,0,31.1,25.566667,0.04,27.69,25.37,0,31.1,22.1
2013,5,24,0,30.1,25.720833,0.09,28.12,25.67,0,30.1,22.3
2013,5,25,0,30.1,26.75,2.04,28.45,26.15,0,30.1,24.5
2013,5,26,0.2,30.9,26.720833,8.94,27.79,26.15,1.7,30.9,25.2
2013,5,27,1.6,30.7,26.720833,1.77,27.54,25.74,2.5,30.7,24.5
2013,5,28,2.6,31,25.558333,2.99,27.05,25.48,0.6,31,22.4
2013,5,29,0,31.8,25.875,1.68,27.17,25.29,0.5,31.8,22.4
2013,5,30,0,31.3,25.870833,1.3,27.54,25.47,0.1,31.3,21.8
2013,5,31,0,31.3,25.845833,0.2,27.85,25.93,0.1,31.3,22.4
2013,6,1,0,31,26.179167,0.2,27.62,25.51,0,31,23.5
2013,6,2,0,30.6,25.329167,0.28,27.63,25.21,0,30.6,21.7
2013,6,3,0.2,31.1,25.116667,0.7,27.94,25.76,0.1,31.1,21.1
2013,6,4,0,31.7,25.691667,3.12,27.96,25.79,0,31.7,21.2
2013,6,5,2,31,25.908333,1.02,27.8,25.88,1.4,31,22.8
2013,6,6,0,31.2,25.1125,4.25,28.06,25.19,0.1,31.2,20.2
2013,6,7,20,29.3,24.879167,8.49,27.83,25.76,14.5,29.3,22.7
2013,6,8,0,30.1,25.879167,2.01,27.65,25.84,2,30.1,22.7
2013,6,9,0,29.8,25.9875,4.53,27.3,25.43,0.8,29.8,23
2013,6,10,6.4,29.3,24.7,12.64,26.73,25.23,9.2,29.3,22.7
2013,6,11,5,30,25.125,1.37,27.23,25.21,6.7,30,21.9
2013,6,12,0.2,29.8,25.325,2.01,27.25,25.15,0.3,29.8,22
2013,6,13,0,29.9,25.45,4.73,27.02,25.37,0,29.9,22.6
2013,6,14,1.8,30.1,25.025,0.96,26.52,24.79,0.7,30.1,21.6
2013,6,15,0,30.1,25.1875,2.96,26.58,24.9,0.1,30.1,21.1
2013,6,16,7.2,29,24.775,8.21,27.21,25.52,3.8,29,22.2
2013,6,17,43.4,30.1,25.375,10.14,27.37,25.86,44.9,30.1,22.4
2013,6,18,4.2,30.4,25.245833,1.88,27.54,25.8,3.1,30.4,22.7
2013,6,19,0.2,30,25.383333,1.95,27.47,25.58,0.6,30,22
2013,6,20,1,29.7,25.404167,3.79,26.94,25.1,0.8,29.7,22.6
2013,6,21,31.2,29.2,25.133333,6.12,27.26,25.42,9.4,29.2,22.5
2013,6,22,0.6,29.8,25.920833,2.09,27.55,25.64,12.8,29.8,23.1
2013,6,23,0.2,30.4,24.870833,0.33,27.68,25.6,0.2,30.4,21.4
2013,6,24,7.2,27.5,23.120833,6.79,26.76,24.79,7.7,27.5,20.5
2013,6,25,16.8,29.3,24.172727,11.76,26.74,24.73,17.1,29.3,21.9
2013,6,26,0.4,29.5,24,6.15,26.31,24.25,4.8,29.5,20.6
2013,6,27,7.4,29.8,24.870833,2.88,26.78,24.87,3.2,29.8,21.7
2013,6,28,0.6,29.9,24.416667,5.9,26.47,24.9,0.2,29.9,20.9
2013,6,29,14.2,26.3,23.333333,3.19,26.76,24.75,15.7,26.3,21.8
2013,6,30,2.2,30.1,24.670833,0.18,26.56,24.64,2.2,30.1,21.3
2013,7,1,0,30.2,25.075,0.96,26.06,24.19,0,30.2,21.1
2013,7,2,0,29.9,25.741667,4.83,26.48,24.68,0,29.9,23.5
2013,7,3,8.2,27.1,24.616667,25.97,26.65,25.34,2,27.1,21.6
2013,7,4,15.4,29.5,25.741667,9.96,27.04,25.53,25.6,29.5,21.9
2013,7,5,7.4,29,24.045833,4.12,27.05,25.16,4.3,29,21.1
2013,7,6,3.8,28.9,24.325,5.78,26.62,24.9,1.8,28.9,21.6
2013,7,7,1,29.2,24.4125,0.96,27.09,24.75,4.5,29.2,20.8
2013,7,8,0,29.3,24.629167,4.67,26.76,24.73,0.3,29.3,21.9
2013,7,9,1.2,28.9,24.054167,3.19,26.44,24.93,3.4,28.9,21.8
2013,7,10,6.6,29,24.470833,3.45,26.6,24.46,5,29,20.4
2013,7,11,0.8,28.8,25.154167,2.39,26.3,24.5,5,28.8,22.7
2013,7,12,1.8,28.3,24.2875,17.3,26.58,25.16,0.4,28.2,22.4
2013,7,13,37.6,28.7,24.304167,22.75,26.58,25.41,34.2,28.7,21.9
2013,7,14,6.4,29,24.975,2.75,26.26,24.88,6.4,29,22
2013,7,15,2.2,29.2,24.566667,2.12,26.24,24.3,2.6,29.2,21.9
2013,7,16,0.2,29.3,23.9375,0.59,26.11,23.78,0.1,29.3,19.8
2013,7,17,0,29,24.675,2.04,26.12,24.01,0,29,21.6
2013,7,18,3.8,28.1,24.133333,16.73,26.65,24.22,1.9,28.1,22.6
2013,7,19,16.6,29.1,24.93913,3.28,26.68,24.48,16.1,29.1,22.3
2013,7,20,0,29.6,24.5,1.36,26.98,24.25,0.8,29.6,21.3
2013,7,21,4,28.9,24.570833,2.23,26.83,24.59,2.1,28.9,21.8
2013,7,22,2,30.3,24.979167,2.33,26.78,24.17,2.8,30.3,20.9
2013,7,23,14.6,29.3,25.029167,1.33,26.48,24.35,7.3,29.3,22.3
2013,7,24,4,27.6,23.991667,11.27,26.44,24.08,1.3,27.6,21.8
2013,7,25,56.6,29.5,24.441667,9.61,26.61,24.83,29.6,29.5,22.1
2013,7,26,2,28.4,23.95,5.31,26.56,24.97,6.3,28.4,22.4
2013,7,27,5.4,29.1,24.970833,1.18,26.08,24.41,5.7,29.1,21.9
2013,7,28,0.2,29,24.5625,2.26,26.36,24.07,0.1,29,21.7
2013,7,29,6.2,28.8,24.383333,4.16,26.24,24.44,8.7,28.8,21.9
2013,7,30,0.6,28.8,23.979167,0.12,26.09,23.74,0.9,28.8,20
2013,7,31,2.2,29.1,24.241667,3.1,25.76,23.61,0.9,29.1,20
2013,8,1,7.6,28.3,23.791667,9.06,25.24,23.95,7.4,28.3,21.3
2013,8,2,5.2,29.1,24.6,5,25.76,24.02,16.3,29.1,21.5
2013,8,3,0.4,28.7,23.991667,1.12,26.5,23.95,2.4,28.7,20.6
2013,8,4,0.6,29.6,24.066667,0.45,27.05,24.62,0.5,29.6,20
2013,8,5,0.2,29,23.508333,2.81,26.87,24.78,0.1,29,20.3
2013,8,6,8.8,29.3,25.041667,2.35,26.19,24.57,6.3,29.3,22.2
2013,8,7,0.6,28.7,25.029167,1.27,26.43,24.42,0.3,28.7,22.5
2013,8,8,11.8,27.3,22.625,2.74,25.73,24.16,9.9,27.3,21
2013,8,9,19.2,28.3,23.883333,6.98,26.1,23.91,11.8,28.3,21
2013,8,10,5.4,28.9,24.279167,4.41,26.04,24.26,9.3,28.9,21.5
2013,8,11,4,29,23.883333,4.81,25.81,24.15,6.3,29,21.6
2013,8,12,0.6,27.8,23.158333,8.12,26.57,24.28,0.6,27.8,21.1
2013,8,13,3.4,29.9,24.7375,7.08,26.65,24.48,3.2,29.9,21.7
2013,8,14,1.2,28.6,24.9875,3.46,26.52,24.34,2.3,28.6,22.2
2013,8,15,0,29.1,24.5375,1.3,25.87,23.95,0.6,29.1,20.9
2013,8,16,0,29.3,24.470833,3.79,26.34,24,0.1,29.3,20.5
2013,8,17,3,27.3,23.7,10.78,26.05,24.15,5.7,27.3,22
2013,8,18,27.2,24.8,22.825,9.92,25.55,23.83,27.2,24.8,21.1
2013,8,19,31.6,28.2,23.891667,7,24.91,23.54,20.2,28.2,21.1
2013,8,20,1.2,28.3,24.6125,1.07,26.01,24.02,3.1,28.3,21.5
2013,8,23,0,28.4,24.325,1.36,26.54,23.83,0.5,28.4,22
2013,8,24,5.6,27.9,24.4875,2.66,26.47,24.26,2.3,27.9,21.6
2013,8,25,0.6,28.6,25.208333,1.38,26.05,24.08,1.5,28.6,22.9
2013,8,26,0,28.4,24.8125,0.87,26.95,24.3,0,28.4,22.5
2013,8,27,7,29,25.05,0.55,26.46,24.25,4.1,29,22.1
2013,8,28,0,29.1,24.295833,0.18,27.14,24.48,0,29.1,20.3
2013,8,29,0.2,29.2,25.679167,0.22,26.94,24.58,0.1,29.2,23.7
2013,8,30,0.2,28.8,25.725,0.54,26.26,24.32,0.3,28.8,23.7
2013,8,31,0.2,28.8,25.166667,0.5,26.53,24.17,0.9,28.8,23.3
2013,9,1,0.2,28.9,25.15,0.3,26.32,24.35,0.2,28.9,23.1
2013,9,2,0.2,28.6,24.95,0.09,26.41,24.49,0.2,28.6,22.6
2013,9,3,0,29,23.916667,0.07,26.4,23.9,0,29,19.7
2013,9,4,0.2,30,25.045833,0.08,27.08,24.59,0,30,20.4
2013,9,5,0.2,29.9,25.7,0.89,26.46,24.25,2.6,29.9,23.2
2013,9,6,0.2,28.9,24.829167,1.93,26.09,23.87,0.7,28.9,22.1
2013,9,7,10.4,28.6,24.15,1.81,25.76,23.85,8.6,28.6,21.2
2013,9,8,0,28.7,25.0625,1.05,25.64,23.82,2.3,28.7,22.9
2013,9,9,4.4,28.1,24.058333,5.41,26.08,23.86,1.8,28.1,21.2
2013,9,10,4.2,28.8,24.858333,1.71,25.83,23.98,4.6,28.8,21.7
2013,9,11,0.2,28.2,24.370833,2.31,25.79,23.48,2.8,28.2,21.1
2013,9,12,4.6,28.7,24.245833,1.47,26.45,23.73,4.9,28.7,20.4
2013,9,13,0,29,25.129167,3.35,25.89,23.71,0,29,21.7
2013,9,14,3.8,28.6,24.841667,3.12,26.44,24.55,6.8,28.6,21.8
2013,9,15,12.4,29.1,25.008333,1.08,26.17,24.37,4.8,29.1,21.9
2013,9,16,1.8,29.1,24.983333,0.59,26.63,24.07,0.7,29.1,22.2
2013,9,17,0,29.6,25.391667,0.51,27.16,23.82,0,29.6,21
2013,9,18,0,29.7,26.108333,1,27.23,24.99,0.2,29.7,23.5
2013,9,19,0,29.5,25.625,0.41,27.05,24.94,0.3,29.5,23.1
2013,9,20,0,29.4,25.4125,0.33,26.96,24.43,0,29.4,22
2013,9,21,0.2,29.4,25.458333,1.02,27.08,24.41,0.4,29.4,22.2
2013,9,22,2.2,29.9,25.454167,1.03,27.45,24.99,1.4,29.9,22.8
2013,9,23,0.8,29.6,25.466667,0.07,27.34,24.99,0.3,29.6,22.3
2013,9,24,0,30.1,24.05,0.04,27.34,24.55,0.1,30.1,19.2
2013,9,25,0,30.1,25.091667,0.04,28.12,24.91,0,30.1,19.9
2013,9,26,0,30.6,25.820833,0.02,27.91,24.77,0,30.6,20.3
2013,9,27,0,30.1,25.991667,0.12,26.9,24.79,0,30.1,23
2013,9,28,0,29.4,25.4875,0.16,26.58,24.12,0,29.4,22.4
2013,9,29,0,29.9,25.2125,0.28,27.17,24.19,0,29.9,21.5
2013,9,30,3,29.3,25.441667,0.29,27,24.16,2.1,29.3,22.6
