Year,Month,Day,P,Tmax,Tmin,P_N,Tmax_N,Tmin_N,P_X,Tmax_X,Tmin_X
2016,10,12,0.4,32.6,20.3,1.26,32.62,19.8,0,32.6,20.3
2016,10,13,1,33.5,18.7,0.28,33.55,19.76,0.4,33.5,18.8
2016,10,14,0,33.4,21,0.89,33.62,20.23,0,33.4,21
2016,10,15,0,33.3,19.3,0.76,33.59,18.93,0,33.3,19.4
2016,10,16,0,33.8,19.3,0.12,33.81,19.41,0,33.8,19.4
2016,10,17,0,33.6,20.6,0.48,34.03,20.41,0,33.6,20.7
2016,10,18,0,34.3,19,0.17,34.76,19.97,0,34.3,19.2
2016,10,19,0,34.2,20.3,0,35.48,20.15,0,34.2,20.3
2016,10,21,0,34.4,20.6,0.03,35.21,20.73,0,34.4,20.7
2016,10,22,0,35.1,20.9,0.01,34.26,21.21,0,35.1,20.9
2016,10,23,0,34.3,20.8,0.05,34.82,20.33,0,34.3,20.9
2016,10,24,0.2,30.6,19.8,0.93,33.94,19.86,0.9,30.7,19.9
2016,10,25,1.4,34.4,19.5,0.22,34.84,19.57,0.5,34.4,19.5
2016,10,26,0.2,34.2,19.5,0.03,35.27,20.06,0.1,34.2,19.5
2016,10,28,0,36.6,20.2,0,36.88,19.56,0,36.6,20.2
2016,10,29,0,36.8,20.8,0,37.03,19.66,0,36.8,20.8
2016,10,30,0,32.4,21.7,0.06,34.77,21.02,0,32.4,21.8
2016,10,31,0,33.7,19.8,0.03,34.93,19.84,0,33.7,19.9
2016,11,1,0,34.1,19.8,0.01,34.78,20.21,0,34.1,19.9
2016,11,2,0,34.2,19.3,0.03,34.57,19.9,0,34.2,19.3
2016,11,3,0,34,20.2,0.01,33.66,20.01,0,34,20.3
2016,11,4,0.2,34.1,20.7,0.09,34.44,20.01,0.1,34.1,20.8
2016,11,7,0,33.6,19.8,0.13,33.6,20.02,0,33.6,19.9
2016,11,8,0,34.3,20.7,0,35.36,19.83,0,34.3,20.7
2016,11,9,0,33.2,21.5,0.1,34.98,20.61,0,33.2,21.5
2016,11,10,0,33,21.9,0.16,35.31,20.81,0.9,33,21.9
2016,11,11,0,32.8,22.1,0.15,34.93,21.99,0,32.9,22.1
2016,11,12,0,33.4,22.4,2.04,33.76,21.94,0,33.4,22.4
2016,11,15,0.4,33.9,22.5,0.86,36.27,22.03,0.1,34,22.5
2016,11,16,0.4,34.4,24.1,3.42,35.87,22.98,0.1,34.5,23.9
2016,11,18,0,36,22.8,0,37.58,21.84,0,36,22.6
2016,11,19,0,34.9,22.2,0.25,37.23,22.5,0,34.9,22.2
2016,11,20,0,33.4,23.4,0.69,35.16,22.8,0.3,33.4,23.4
2016,11,21,0.4,34,21.1,0.03,35.89,21.4,0.1,34,21.2
2016,11,22,0,34.9,20.4,0,37.11,20.79,0,34.9,20.5
2016,11,23,0,36.4,21,0,37.43,21.12,0,36.4,21
2016,11,24,0,37.9,21.6,0,38.12,21.05,0,37.9,21.6
2016,11,25,0,36.1,20,0,37.16,20.53,0,36.1,20.1
2016,11,26,0,34.5,20.3,0,36.02,19.9,0,34.5,20.3
2016,11,27,0,35.1,20.4,0,35.98,18.36,0,35.1,20.5
2016,11,28,0,35.7,21,0,36.04,19.97,0,35.7,21
2016,11,29,0,36.6,19.3,0,37.36,18.82,0,36.6,19.4
2016,12,1,0,36.3,22.2,0.07,36.97,21.65,0,36.3,22.2
2016,12,2,0,35.1,21.9,0.43,36.48,21.69,0,35.1,21.9
2016,12,3,0,35.2,21.7,0,36.59,21.44,0,35.2,21.8
2016,12,6,0,38.1,22.1,0,39.12,21.89,0,38.1,22.2
2016,12,7,0,38.5,22.1,0,38.07,22.65,0,38.5,22.1
2016,12,8,0,36.4,22.3,0.01,38.34,22.56,0,36.4,22.3
2016,12,9,1.2,35.6,22.7,0.34,37.62,21.77,0.5,35.6,22.7
2016,12,10,0,36,20.4,0,38.33,21.33,0,36,20.5
2016,12,11,0,36.6,21.4,0,37.73,21.1,0,36.6,21.5
2016,12,12,0,37,22.4,0,37.96,21.94,0,37,22.5
2016,12,13,0.2,35,22.5,0,36.69,22.55,0.1,35,22.5
2016,12,14,0,35.3,21.6,0,36.35,20.12,0.1,35.3,21.7
2016,12,15,0,35.5,23,0.01,35.6,21.83,0,35.5,22.9
2016,12,16,0,33.5,22.9,0.43,34.71,21.54,0.1,33.5,22.9
2016,12,17,0.2,27.5,20.9,6.26,32.17,20.71,6.2,27.6,20.5
2016,12,18,2,30.7,20.4,0.85,32.8,20.02,7.6,30.7,20.5
2016,12,19,0.8,32.2,21,1.26,32.73,20.81,0.3,32.2,21
2016,12,20,0.4,31.8,21.6,1.95,31.01,20.69,0.4,31.8,21.6
2016,12,21,0.4,31.9,21.1,0.72,33.65,20.71,0.6,31.9,21.1
2016,12,22,0.4,32.8,20.7,0.26,34.52,20.54,0.2,32.8,20.7
2016,12,23,0.2,30.8,20.3,0.98,34.05,20.23,0.1,30.9,20.3
2016,12,24,0.2,32.8,20.5,0.46,34.55,19.3,0.2,32.8,20.5
2016,12,25,0.2,33.9,19.6,0.03,35.83,19.41,0.1,33.9,19.7
2016,12,26,0,35.1,21.5,0.24,35.33,21.64,0,35.1,21.3
2016,12,27,0,35.2,22.1,0.22,36.73,21.29,0,35.2,21.8
2016,12,28,0,33.4,21.9,0.11,34.58,21.06,0,33.4,21.9
2016,12,29,0,33.6,21.9,0,35.05,21.1,0,33.6,21.9
2016,12,30,0,34.3,20.8,0,34.99,20.18,0,34.3,20.8
2016,12,31,0,33.9,21.1,0,35.94,20.06,0,33.9,21.1
2017,1,1,0,34.1,20.4,0.03,36.08,20.58,0,34.1,20.4
2017,1,2,0,35.2,21,0,37.18,21.08,0,35.2,21
2017,1,3,0,35.9,21,0,36.94,20.64,0,35.9,21
2017,1,4,0,35.3,22.8,0,36.65,21.79,0,35.3,22.7
2017,1,5,0,33.7,22.5,0,35.9,22.15,0,33.7,22.5
2017,1,6,0,33.6,20,0,34.4,20.27,0,33.6,20.1
2017,1,7,0,32.8,20,0.02,34.73,19.25,0,32.8,20.1
2017,1,8,0,33.6,19.3,0,34.55,19.15,0,33.7,19.4
2017,1,9,0,34.5,19.4,0,35.93,19.26,0,34.6,19.5
2017,1,10,0,35.7,22.3,0.16,36.06,22.17,2,35.7,22.3
2017,1,11,0,35.1,22.8,0.11,36.01,22.35,0,35.1,22.5
2017,1,12,0,35.2,22.6,0,34.23,22.91,0,35.2,22.6
2017,1,13,0,35.3,23.5,0,36.51,22.57,0,35.3,23.2
2017,1,14,0,35.4,20.6,0,36.2,21.23,0,35.4,20.7
2017,1,15,0,34,22,0,35.69,21.98,0,34,22
2017,1,16,0,34.7,21,0,35.79,21.12,0,34.7,21.1
2017,1,17,0,35.1,19.9,0,35.59,19.77,0,35.1,20
2017,1,18,0,35,21.4,0,34.96,21.14,0.1,35,21.5
2017,1,19,0,33.7,21.6,0,35.1,20.87,0,33.7,21.6
2017,1,20,0,34.3,19.9,0,35.52,20.28,0,34.3,19.9
2017,1,21,0,35.1,20.4,0,36.28,20.81,0,35.1,20.5
2017,1,22,0,35.3,21.6,0,36.53,21.41,0,35.3,21.6
2017,1,23,0,35.4,21.5,0,36.79,21.99,0,35.4,21.5
2017,1,24,0,36.1,21.8,0,36.01,22.01,0,36.1,21.8
2017,1,25,0,34.7,21.7,0,35.01,21.49,0,34.7,21.7
2017,1,26,0,34.7,20.6,0,35.88,21.13,0,34.7,20.6
2017,1,27,0,35,21,0.01,35.82,21.71,0,35,21.1
2017,1,28,0,34.8,22.6,0.05,34.66,21.89,0,34.8,22.3
2017,1,29,0,34.7,20.6,0,35.54,20.33,0,34.7,20.6
2017,1,30,0,34.5,20.3,0,35.87,20.19,0,34.5,20.4
2017,1,31,0,35.4,21,0.01,36.48,21.26,0,35.4,21
2017,2,1,0,35.4,21.8,0.17,36.33,21.99,0,34.7,21.8
2017,2,2,0,35.2,22.5,0.7,36.68,21.83,0,35.2,22.5
2017,2,3,0,35.5,22.4,0.54,36.9,21.31,0,35.5,22.4
2017,2,4,0,36.1,21.8,0,36.71,21.74,0,36.1,21.8
2017,2,5,0,34.9,22.3,0,36.82,21.65,0,35,22.3
2017,2,15,0,32.3,21.6,0.09,35.6,21.1,0,32.3,21.6
2017,2,16,0,33,21.2,1.14,35.52,21.15,0.1,33.1,21.3
2017,2,17,0,34.8,20.9,0.01,32.79,20.43,0,34.8,20.9
2017,2,18,0,34.5,20.8,0,35.33,21.28,0,34.5,20.8
2017,2,19,0,35.2,21.2,0.14,35.27,21.16,0,35.2,21.2
2017,2,20,0,34.1,21.9,1.65,34.74,21.52,0,34.1,21.9
2017,2,21,0,34,21.7,2.44,33.01,21.65,1.3,33.9,21.7
2017,2,22,0.2,34,21.8,0.79,33.48,21.27,0.2,34,21.8
2017,2,23,0,35.1,21.6,0.02,35.46,20.54,0,35.1,21.6
2017,2,24,0,35,22,0.01,35.33,21.53,0,35,22
2017,2,25,0,35.1,21.8,0,36.63,21.5,0,35.1,21.9
2017,2,26,0,34.8,21.9,0,37.4,21.67,0,34.8,21.9
2017,2,27,0,35.3,21.6,0.16,36.59,22.51,0,35.3,21.6
2017,2,28,0,36.7,22.9,0.22,36.84,22.19,0,36.7,23
2017,3,1,0,34,23.7,0.11,36.94,22.46,0,34.1,23.6
2017,3,2,0,34.8,21.7,0.15,35.98,21.76,0,34.8,21.8
2017,3,3,0,34.7,20.4,0,36.01,21.03,0,34.7,20.5
2017,3,4,0,34.8,20.8,0.02,36.1,21.09,0,34.8,20.9
2017,3,5,0,34.9,21,0.02,36.76,20.48,0,35,20.8
2017,3,6,0,35.3,21.4,0,37,21.47,0,35.3,21.4
2017,3,7,0,35.1,22.6,0,35.85,22.86,0,35.1,22.5
2017,3,8,0,35,22.8,0.06,36.51,22.81,0,35,22.8
2017,3,9,0,34.1,22.4,0.02,34.93,21.93,0.1,34.1,22.5
2017,3,10,0,32.5,20,0.02,34.55,20.62,0,32.6,20.1
2017,3,11,0,34,20.9,0.15,34.22,21.29,0,34,21
2017,3,12,0,33,21.8,0.13,34.02,21.63,0,33.3,22
2017,3,20,0.6,34.6,22,0.08,35.45,21.27,0.2,34.6,22
2017,3,21,0.2,34.6,21.3,0.03,35.64,20.99,0.1,34.6,21.3
2017,3,22,0.2,34.1,21.6,0.03,35.32,21.5,0.1,34.1,21.7
2017,3,23,1,32.1,21.7,0.82,34.44,21.54,1.2,32.1,21.7
2017,3,24,0.2,33.9,21.8,0.14,35.23,21.62,0.1,33.9,21.8
2017,3,25,0,35.6,21.3,0.51,35.08,22.26,0,35.6,21.5
2017,3,26,1.8,34.8,22.8,0.11,36.44,21.78,0.5,34.8,22.8
2017,3,27,0.2,36.2,21.9,0.03,36.88,21.84,0.1,36.1,21.9
2017,3,28,0.2,36.8,22,0.03,36.48,22.44,0.1,36.8,22
2017,3,29,0,35.9,23.8,3.85,33.08,23.63,2.8,35.9,23.6
2017,4,1,0.4,33.4,23.1,0.16,34.05,21.7,0.1,33.4,22.9
2017,4,2,0.2,30.3,23.2,5.32,30.83,21.93,5.2,30.3,22
2017,4,3,0.2,30.9,21.8,3.47,30.98,21.3,9.9,31,21.8
2017,4,4,0.2,30.1,21.1,0.47,33.37,20.44,0.1,30.2,21.1
2017,4,9,0,33.2,22.3,0.15,33.15,21.26,0,33.2,22.3
2017,4,14,0,28.6,21.9,9.64,30.21,22.33,3.8,28.7,21.7
2017,4,18,0,30.9,20.5,0.01,32.78,20.33,0,31,20.6
2017,4,19,0,30.9,21.2,0.05,32.44,20.89,0,31,21.2
2017,4,20,0.2,30.2,21.7,1.24,32.62,21.05,0.1,30.3,21.7
2017,4,21,0,27.4,20.5,0.12,33.4,21.33,0,27.6,20.5
2017,4,22,0,31.8,22.2,0.01,34.59,21.29,0,31.9,22.1
2017,4,23,0,33.1,22.1,0.02,34.98,22.24,0,33.2,22.1
2017,4,24,0.2,32.5,21.7,0.04,34.31,22,0.1,32.6,21.5
2017,4,25,0,32.6,21.8,0.02,33.25,21.13,0,32.7,21.4
2017,4,26,0,32.7,22.3,0.01,33.29,21.23,0,32.7,22.2
2017,4,27,0,32,20.9,0.08,34.65,19.88,0,32.1,20.9
2017,4,28,0,32.1,21.5,0.04,33.9,21.61,0,32.2,21.5
2017,4,29,0,32.5,21.7,3.79,31.48,21.15,0.7,32.4,21.7
2017,4,30,0,31.9,20.7,1.2,31.76,20.38,1.8,31.8,20.5
2017,6,2,0,29.2,21,0.29,31.75,21.06,0.3,29.3,21
2017,6,8,0.2,29.5,18.9,0.51,30.29,18.71,0.1,29.5,19
2017,6,9,0,29.6,19.4,0.46,31.38,19.61,0,29.7,19.5
2017,6,10,0,31,18.7,0,32.14,19.39,0,31,18.9
2017,6,11,0,31.9,20.5,0.55,31.27,20.68,0.7,31.9,20.6
2017,6,13,0,25.5,20.7,5.32,29.54,19.72,0.9,25.6,19.8
2017,6,14,0,28.4,19.6,1.21,28.97,18.29,2.9,28.5,19.6
2017,6,15,2.6,27.7,17.7,0.96,28.75,16.88,0.8,27.8,17.7
2017,6,16,0,23.2,19,2.71,28.32,18.42,1.4,23.4,19
2017,8,2,0,27.4,18.3,0.5,28.73,17.16,1.7,27.4,18.3
2017,8,3,0,28.2,18.3,0.03,29.61,17.65,0,28.2,18.4
2017,8,4,0,29,16,0.01,31.15,17.36,0,29.1,16.2
2017,8,5,0,28.8,17.5,0.01,30.52,17.4,0,28.9,17.5
2017,8,6,0.2,28.6,19.2,0.11,29.61,18.41,0.1,28.7,19.2
2017,8,7,0,27.2,18.2,0.09,28.48,17.57,0,27.2,18.3
2017,8,8,0,27.5,17.5,0.17,29.01,17.18,0.2,27.5,17.5
2017,8,9,0,28.3,18.1,0.23,31.07,17.85,0.1,28.4,18.1
2017,8,10,0,30.8,17.9,0.01,32.07,18.61,0,30.8,18
2017,8,11,0,30.1,18.3,0.06,30.86,18.53,0,30.1,18.4
2017,8,12,0,29.2,18.3,0.59,29.52,17.83,0,29.2,18.3
2017,8,13,0.2,28.8,18.6,0.03,30.76,17.73,0.1,28.8,18.5
2017,8,14,0,27.9,15.3,0.01,29.55,16.73,0,27.9,15.5
2017,8,15,0,28.8,15.9,0.42,29.9,15.76,0,28.8,15.9
2017,8,16,0,28.6,15.8,0.18,30.37,16.4,0.5,28.7,15.9
2017,8,17,0,29.8,18.2,0.16,30.84,18.05,0,29.8,18.2
2017,8,18,2.6,30.7,19.5,0.65,31.76,18.75,0.8,30.8,19.5
2017,8,19,0,27.6,19,0.6,31.07,18.92,0,27.6,19
2017,8,20,0,28,18.8,1.2,31.33,18.52,0.5,28,18.9
2017,8,21,2.2,30.6,17.7,0.51,31.33,18.48,0.4,30.7,17.9
2017,8,22,2.2,26.9,18.8,2.62,29.58,18.8,1.4,27,18.8
2017,8,24,4.4,24.6,18.9,4.83,28.56,18.15,5.4,24.7,18.8
2017,8,25,2.4,27.5,17.9,1,28.53,16.65,4.6,27.2,17.1
2017,8,28,1.4,26,17.4,0.74,29.22,17.1,0.6,27.1,17.6
2017,8,30,0.6,27.9,18.6,0.52,30.19,16.9,0.6,28,18.6
2017,8,31,0,30.4,16.5,0.09,31.76,17.41,0,30.5,16.5
2017,9,1,0,30,19.1,0.14,30.97,17.89,0,30,19.2
2017,9,2,1.6,29.6,17.8,0.8,29.47,16.73,1.7,29.6,17.8
2017,9,3,0,26.2,18.7,5.28,28.61,17.64,0.8,26.3,18
2017,9,4,22.4,21.6,17.9,19.26,24.58,17.44,13.6,21.8,17.9
2017,9,5,19.4,24.1,17.8,13.5,26.26,17.31,17.3,24.2,17.7
2017,9,6,22.6,21.9,18.6,20.16,26.5,18.48,16.3,22.1,18.6
2017,9,7,28.2,26.9,18.4,4.32,27.44,18.58,17.9,26.9,18.3
2017,9,8,1.2,27.9,17.3,0.65,28.11,17.62,0.8,27.9,17.3
2017,9,9,0.2,28.7,18.1,1.34,27.77,17.35,0.1,28.7,18
2017,9,10,0.2,25.3,17.9,2.48,28.21,17.34,2,25.4,17.9
2017,9,11,4.4,28,18.4,5.12,27.08,17.53,4.1,28,18.4
2017,9,12,11.4,25.1,17.4,5.88,26.98,16.89,10.6,25.2,17.4
2017,9,13,2.8,26.3,19,3.34,27.15,17.51,1.7,26.3,18.9
2017,9,14,1.8,26.3,17.5,3.2,26.76,17.47,3,26.4,17.5
2017,9,15,0.6,27.3,18,3.11,26.88,16.44,1.1,27.2,17.6
2017,9,17,9.6,26.2,18.5,10.07,26.49,18.27,6.6,26.2,18.5
2017,9,18,14,25.2,18.5,3.84,27.25,17.21,6.5,25.3,18.4
2017,9,19,3.6,26.9,18.4,3.03,27.42,17.4,3.3,27,18.3
2017,9,20,4.2,27.4,18.4,1.67,27.9,17.5,2.9,27.5,18.3
2017,9,21,1.8,26,18.4,3.9,27.43,17.23,1.4,26,18.4
2017,9,22,7.8,27.8,18.4,5.9,27.39,17.18,7.1,27.8,18.3
2017,9,23,0,28.6,17.4,0.38,27.99,16.76,1.8,28.6,17.4
2017,9,24,1,24.8,18.1,2.48,27.62,16.22,0.2,24.9,18
2017,9,25,10.6,25.7,18.3,5.96,27.61,17.05,6.2,25.8,18.3
2017,9,26,6.2,28,18.3,1.55,28.65,16.97,2.6,28.1,18.3
2017,9,27,0.4,29.3,18.5,1.51,29.42,18.32,1.1,29.4,18.6
2017,9,28,3.6,28.4,19.8,0.7,30.58,18.86,1.3,28.5,19.8
2017,9,29,0,29.1,19.3,0.24,30.5,18.52,0.7,29.2,19.3
2017,9,30,0,28.6,19.1,0.06,30.58,18.01,0.2,28.7,19.1
2017,10,1,0,29.5,16.7,0.31,31.62,17.05,0,29.6,16.9
2017,10,2,0,29.1,19.3,0.01,32.05,17.8,0,29.2,19.3
2017,10,3,0,29.1,18.4,0.37,32,18.46,0,29.2,18.4
2017,10,4,0,29.8,18.8,0.22,31.49,19.05,0,29.9,18.8
2017,10,5,0,29.4,18.2,0.11,30.79,17.94,0,29.5,18.2
2017,10,6,0,28.1,19.6,4.05,30.98,18.32,0,28.2,19.6
2017,10,7,8.8,29,18.8,3.54,29.83,18.3,8.1,29.1,18.8
2017,10,8,0,28.5,18.1,0.3,30.4,18.34,0,28.6,18.1
2017,10,9,0,28.4,18.4,0.04,30.91,18.26,0.9,28.5,18.4
2017,10,10,0,29.8,17,0.01,31.16,17.62,0,29.9,17.1
2017,10,11,0,30.1,17,0.03,31.07,18.19,0,30.2,17.1
2017,10,12,0,30.2,18.8,0.01,31.68,18.99,0,30.3,18.8
2017,10,13,0,29.7,18.6,0.03,32.1,18.71,0,29.8,18.6
2017,10,14,0,31.2,19,0.19,33.17,19.52,0,31.3,19.1
2017,10,15,0,31.4,19.9,0.01,34.27,19.8,0,31.5,20
2017,10,16,0,30.1,18.9,0.04,32.24,19.08,0,30.2,19
2017,10,17,0,30.3,19.4,0.2,31.62,18.23,0,30.4,19.4
2017,10,18,0,29.7,19.6,5.4,30.45,18.77,0.1,29.7,19.6
2017,10,19,0.6,30.3,19.5,1.76,31.28,19.09,2,30.4,19.5
2017,10,20,0.2,30,18.6,0.2,32.76,18.43,0.1,30.1,18.6
2017,10,21,0.4,30.9,20.1,0.09,33.17,20.01,0.1,31,20.1
2017,10,22,0,31.3,19.4,0.05,32.55,19.65,0,31.3,19.5
2017,10,23,0,31.3,18.6,0.15,33.56,18.57,0.1,31.3,18.7
2017,10,24,0,30.4,20.1,0.87,33.24,19.84,0.1,30.4,20.1
2017,10,25,0,30.7,19.5,0.19,32.96,18.92,0.4,30.8,19.4
2017,10,26,0,30.2,19.3,0.81,34.02,19.77,0,30.3,19.4
2017,10,27,0,31.6,20.2,0.13,34.53,20.4,0,31.6,20.3
2017,10,28,0,32.6,19.8,0,35.88,20.34,0,32.7,19.8
2017,10,29,0,33.3,21,0.01,36.13,20.06,0,33.3,21.1
2017,10,30,0,32.7,20,0,35.78,19.4,0,32.8,20.1
2017,10,31,0,33.8,21.2,0.01,36.12,20.37,0,33.8,21.3
2017,11,1,0,35.2,21.1,0.74,36.76,21.7,0,35.2,21
2017,11,2,0,32.9,22.2,2.12,35.05,21.66,0,32.9,22.1
2017,11,3,1.2,25.5,21.1,4.48,32.15,21.01,0.7,25.6,20.6
2017,11,4,11.6,32,19.7,2.07,33.1,20.25,4.2,32,19.9
2017,11,5,0,33.1,19.9,0.03,33.36,20.47,0,33.1,20
2017,11,6,0,33.6,19,0,35.55,20.02,0,33.6,19.1
2017,11,7,0,31.4,20.8,0,32.27,20.47,0,31.4,20.9
2017,11,8,0,31.6,21.3,0.01,33.76,20.81,0,31.6,21.3
2017,11,9,0,32.5,20.2,0.11,33.74,20.39,0,32.6,20.3
2017,11,10,0,32.5,19.8,0.05,34.66,20.09,0,32.6,19.8
2017,11,11,0,34.8,20.4,0,35.61,20.01,0,34.8,20.4
2017,11,12,0,37.3,19.9,0,37.15,21.23,0,37.3,20
2017,11,13,0,37.1,21.6,0.42,34.49,22.45,2.2,37.1,21.6
2017,11,14,0.2,30.4,21.8,1.24,33.17,21.96,0.1,30.5,21.9
2017,11,15,0,30.1,20.2,1.55,31.34,20.8,0.1,30.1,20.3
2017,11,16,1.4,30.5,20.1,0.29,33.26,19.9,0.3,30.7,20.1
2017,11,17,0,32.9,18.4,0.08,33.89,18.37,0.5,32.8,18.5
2017,11,18,0,34,17.8,0,34.56,18.97,0,34,17.9
2017,11,19,0,33.8,19.7,0,34.65,20.3,0,33.8,19.9
2017,11,20,0,34.7,18.6,0,36.3,20.78,0,34.7,18.8
2017,11,21,0,34.3,20.1,0,35.53,20.26,0,34.3,20.1
2017,11,22,0,34.4,20.2,0,36.04,20.57,0,34.4,20.3
2017,11,23,0,36.2,19.6,0.01,36.65,21.23,0,36.2,19.8
2017,11,24,0,34.6,20.6,0.09,35.01,21.69,0,34.6,20.7
2017,11,25,0,34.2,21.3,0.4,33.48,20.74,0,34.2,21.4
2017,11,26,0,33,20.5,0.4,34.08,19.9,0,33,20.5
2017,11,27,0,34.3,17.8,0,34.65,19.78,0,34.3,18
2017,11,28,0,34.8,18.7,0,35.44,20.25,0,34.8,18.8
2017,11,29,0,35.3,19.3,0,36.39,20.8,0,35.3,19.5
2017,11,30,0,35.3,20.2,0,37.31,21.4,0,35.3,20.3
2017,12,1,0,34.9,20.9,0,35.42,22.51,0,34.9,21
2017,12,2,0,36.3,21.2,0,34.23,21.27,0,36.3,21.2
2017,12,3,0,34.2,21.7,0,34.95,22.12,0,34.2,21.7
2017,12,4,0,37.3,22,0,37.73,21.75,0,37.3,22
2017,12,5,0,37.6,21.7,0,37.88,22.18,0,37.6,21.8
2017,12,6,0,37.1,21.3,0,37.05,22.1,0,37.1,21.3
2017,12,7,0,35.4,21.9,0,37.06,21.34,0,35.4,21.9
2017,12,8,0,37,21,0.68,36.44,22.36,0,37,21.1
2017,12,9,3.2,33.5,22.9,1.16,35.59,23.72,1.2,33.5,22.8
2017,12,10,0.2,31.6,22.1,19.05,26.69,22.55,5.1,31.6,21.6
2017,12,11,13.6,33,21.2,2.94,30.43,21.82,10.3,33,21
2017,12,12,8,32.1,22.2,0.65,30.5,21.86,4.1,32.2,22.1
2017,12,13,0.2,32.8,21.6,0.01,34.09,21.51,1.6,32.8,21.6
2017,12,14,0,33,21,0.01,33.62,20.4,0,33,21
2017,12,15,0,31.9,19.7,0.02,32.91,19.19,0,32,19.8
2017,12,16,0,30.4,20.9,0.46,32.83,19.51,0,32.4,20.8
2018,4,23,0,28.2,19.5,0.12,31.48,19.51,0,28.2,19.4
2018,4,24,0,29.3,19.5,3.67,31.85,20.26,0.1,29.3,19.3
2018,4,25,4.6,26.1,20.8,0.75,31.44,19.63,4,26.3,20.5
2018,4,26,3.4,29.1,20.1,2.48,30.64,18.33,1.3,29.2,19.9
2018,4,27,0,30.5,20.3,0.24,31.16,19.71,0,30.5,20.3
2018,4,28,0.8,30.6,21,0.32,29.26,21.17,0.7,30.6,20.8
2018,4,29,0,31.9,20.6,0.12,31.02,20.5,0,31.9,20.4
2018,4,30,0.4,30.2,21.1,0.89,31.26,20.12,0.2,30.2,21.1
2018,5,1,1.2,30.8,20.7,0.64,32.38,20.69,0.6,30.8,20.7
2018,5,2,6,31.4,21.2,3.5,31.29,20.93,3,31.5,21.2
2018,5,3,3.2,31.5,21.2,1.71,31.09,20.4,2.3,31.5,21.2
2018,5,4,2.4,28.7,20.7,1.91,30.62,20.68,2.7,28.8,20.7
2018,5,5,6.2,31,20,1.15,30.76,19.66,5.4,31,20
2018,5,7,13,24.3,21,11.08,26.47,20.97,15.4,24.5,20.7
2018,5,8,10.2,27.5,20,0.56,29.54,19.73,7.8,27.6,20
2018,5,9,1.2,29.4,18.4,0.1,30.29,18.47,1.1,29.5,18.5
2018,5,10,0,28.2,19.1,0.02,30.69,19.13,0,28.3,18.9
2018,5,11,0,29.2,20.3,0.26,30.8,20.35,0,29.3,20.1
2018,5,12,0,30.5,20.7,0.06,31.95,19.87,0,30.6,20.4
2018,5,15,2.4,30.5,20.1,2.41,30.9,19.55,0.6,30.5,20.2
2018,5,16,0,28.6,19.9,3.77,30.69,20.29,0.7,28.6,20
2018,5,17,0,31.8,20,0.15,31.81,18.51,0,31.8,20.1
2018,5,18,0.4,31.2,20.4,1.01,30.8,20.41,0.3,31.2,20.5
2018,5,19,1.4,31.2,19.7,0.28,30.93,19.37,0.9,31.2,19.8
2018,5,20,0,32.7,17.4,0.01,33.32,18.52,0,32.8,17.6
2018,5,21,0,32.9,19.2,1.63,33.26,19.64,0,32.9,19
2018,5,22,0,31.4,21.2,0.83,31.27,20.79,0.5,31.4,21
2018,5,23,0,31.9,21.3,0.58,30.55,19.12,0.2,31.9,21.2
2018,5,24,0.2,27.4,18.4,1.48,28.64,17.76,0,27.5,18.2
2018,5,25,1.6,30.1,18.9,0.51,29.45,17.6,0.7,30.1,18.7
2018,5,26,0,30.7,19,2.16,27.8,18.29,0.2,30.5,18.8
2018,5,27,1.6,29.7,18.9,0.1,29.87,16.77,0.1,29.7,18.6
2018,5,28,0.2,26.9,19.6,3.52,29.34,19.44,1.9,27,19.6
2018,5,29,3.8,26.4,19.5,6.69,28.66,18.94,6.1,26.5,19.5
2018,5,30,16.8,27,19,4.65,27.72,19.21,9.5,27.1,19
2018,5,31,0.2,27.6,18.9,0.61,28.55,18.37,0.8,27.7,18.9
2018,6,1,0,28.9,19.8,0.13,29.97,17.85,0,28.9,19.7
2018,6,4,2.6,28.7,20.7,2,28.93,20.1,2.4,28.7,20.4
2018,6,5,0.8,28,19.7,2.1,28.74,18.78,0.5,28,19.5
2018,6,6,2.6,29.2,19.4,0.54,29.53,17.72,0.7,29.2,19.1
2018,6,7,0,29.1,19.9,0.55,30.73,19.44,0.2,29.1,19.6
2018,6,8,0.2,30,21,0.81,30.73,20.5,0.1,30,20.8
2018,6,9,2.2,31,20.8,0.48,30.64,20.23,3.7,31,20.6
2018,6,10,0,29.8,19.5,0.94,29.23,19.65,0.1,29.8,19.3
2018,6,11,3.4,30,20,1.84,29.15,19.23,2.1,30,19.8
2018,6,12,3.2,27,19.3,3.22,29.14,19.17,2.7,27.1,19.3
2018,6,13,8.8,28.1,19.7,2.18,28.3,18,4.6,28.2,19.5
2018,6,14,0.2,28.6,17.8,0.75,28.6,17.13,0.6,28.6,17.6
2018,6,15,1,24.7,19.3,1.93,27.83,16.81,1.4,24.8,19
2018,6,16,3.4,28.7,18.2,3.61,28.25,16.5,2,28.7,18
2018,6,17,5,28.2,19.3,2.44,27.94,18.05,3.7,28.2,19
2018,6,19,19.8,24.8,19.3,5.87,25.69,16.89,16.4,24.9,19.1
2018,6,20,3.2,26.7,18.2,1,26.32,16.3,4.4,26.8,18.2
2018,6,21,0.4,27.6,17.9,0.74,26.95,16.79,0.2,27.7,17.7
